,X,CH1,CH2
8368,-1.3264e-05,-0.006,18.2
8369,-1.3262e-05,-0.002,18.2
8370,-1.3259999999999998e-05,-0.004,18.2
8371,-1.3258e-05,-0.002,18.2
8372,-1.3256e-05,-0.004,18.2
8373,-1.3253999999999999e-05,-0.002,18.2
8374,-1.3252000000000001e-05,-0.006,18.4
8375,-1.325e-05,-0.006,18.2
8376,-1.3248e-05,-0.004,18.2
8377,-1.3245999999999998e-05,-0.004,18.2
8378,-1.3244e-05,-0.004,18.2
8379,-1.3242e-05,-0.002,18.2
8380,-1.3239999999999999e-05,-0.004,18.4
8381,-1.3238000000000001e-05,-0.004,18.2
8382,-1.3236e-05,-0.006,18.4
8383,-1.3233999999999999e-05,-0.004,18.2
8384,-1.3232000000000001e-05,-0.004,18.4
8385,-1.323e-05,-0.002,18.2
8386,-1.3228e-05,-0.004,18.2
8387,-1.3225999999999998e-05,-0.004,18.2
8388,-1.3224e-05,-0.002,18.2
8389,-1.3222e-05,-0.002,18.2
8390,-1.3219999999999999e-05,-0.004,18.2
8391,-1.3218000000000001e-05,-0.004,18.2
8392,-1.3216e-05,-0.004,18.4
8393,-1.3214e-05,-0.002,18.2
8394,-1.3211999999999998e-05,-0.004,18.2
8395,-1.321e-05,-0.004,18.2
8396,-1.3208e-05,-0.004,18.2
8397,-1.3205999999999999e-05,-0.004,18.2
8398,-1.3204000000000001e-05,-0.006,18.2
8399,-1.3202e-05,-0.002,18.2
8400,-1.3199999999999999e-05,-0.004,18.2
8401,-1.3198000000000001e-05,-0.004,18.2
8402,-1.3196e-05,-0.002,18.2
8403,-1.3194e-05,-0.004,18.2
8404,-1.3191999999999998e-05,-0.002,18.2
8405,-1.319e-05,-0.004,18.2
8406,-1.3188e-05,-0.006,18.2
8407,-1.3185999999999999e-05,-0.004,18.2
8408,-1.3184000000000001e-05,-0.004,18.2
8409,-1.3182e-05,-0.002,18.2
8410,-1.318e-05,-0.002,18.2
8411,-1.3177999999999998e-05,-0.004,18.2
8412,-1.3176e-05,-0.002,18.4
8413,-1.3174e-05,-0.002,18.2
8414,-1.3171999999999999e-05,-0.004,18.2
8415,-1.3170000000000001e-05,-0.004,18.2
8416,-1.3168e-05,-0.004,18.2
8417,-1.3165999999999999e-05,-0.004,18.2
8418,-1.3164000000000001e-05,-0.004,18.2
8419,-1.3162e-05,-0.002,18.2
8420,-1.316e-05,-0.004,18.4
8421,-1.3157999999999998e-05,-0.002,18.2
8422,-1.3156e-05,-0.004,18.4
8423,-1.3154e-05,-0.002,18.2
8424,-1.3151999999999999e-05,-0.002,18.2
8425,-1.3150000000000001e-05,-0.004,18.2
8426,-1.3148e-05,-0.004,18.2
8427,-1.3146e-05,-0.004,18.2
8428,-1.3143999999999998e-05,-0.004,18.2
8429,-1.3142e-05,-0.004,18.2
8430,-1.314e-05,-0.004,18.2
8431,-1.3137999999999999e-05,-0.004,18.2
8432,-1.3136000000000001e-05,-0.004,18.4
8433,-1.3134e-05,-0.002,18.2
8434,-1.3131999999999999e-05,-0.002,18.4
8435,-1.3130000000000001e-05,-0.002,18.2
8436,-1.3128e-05,-0.002,18.2
8437,-1.3126e-05,-0.002,18.2
8438,-1.3123999999999998e-05,-0.006,18.4
8439,-1.3122e-05,-0.002,18.2
8440,-1.312e-05,-0.004,18.4
8441,-1.3117999999999999e-05,-0.002,18.2
8442,-1.3116000000000001e-05,-0.002,18.2
8443,-1.3114e-05,-0.002,18.2
8444,-1.3111999999999999e-05,-0.006,18.4
8445,-1.3109999999999998e-05,-0.004,18.2
8446,-1.3108e-05,-0.006,18.2
8447,-1.3106e-05,-0.004,18.2
8448,-1.3103999999999999e-05,-0.004,18.2
8449,-1.3102000000000001e-05,-0.004,18.2
8450,-1.31e-05,-0.004,18.2
8451,-1.3097999999999999e-05,-0.004,18.2
8452,-1.3096000000000001e-05,-0.002,18.4
8453,-1.3094e-05,-0.002,18.2
8454,-1.3092e-05,-0.002,18.4
8455,-1.3089999999999998e-05,-0.004,18.2
8456,-1.3088e-05,-0.004,18.4
8457,-1.3086e-05,-0.004,18.2
8458,-1.3083999999999999e-05,-0.002,18.2
8459,-1.3082000000000001e-05,-0.004,18.2
8460,-1.308e-05,-0.006,18.4
8461,-1.3077999999999999e-05,-0.002,18.2
8462,-1.3075999999999998e-05,-0.004,18.2
8463,-1.3074e-05,-0.002,18.2
8464,-1.3072e-05,-0.002,18.4
8465,-1.3069999999999999e-05,-0.002,18.2
8466,-1.3068000000000001e-05,-0.004,18.2
8467,-1.3066e-05,-0.004,18.2
8468,-1.3063999999999999e-05,-0.004,18.4
8469,-1.3062000000000001e-05,-0.004,18.2
8470,-1.306e-05,-0.004,18.2
8471,-1.3058e-05,-0.002,18.2
8472,-1.3055999999999998e-05,-0.004,18.4
8473,-1.3054e-05,-0.002,18.2
8474,-1.3052e-05,-0.002,18.2
8475,-1.3049999999999999e-05,-0.002,18.2
8476,-1.3048000000000001e-05,-0.004,18.2
8477,-1.3046e-05,-0.002,18.2
8478,-1.3043999999999999e-05,-0.004,18.2
8479,-1.3041999999999998e-05,-0.004,18.2
8480,-1.304e-05,-0.004,18.2
8481,-1.3038e-05,-0.002,18.2
8482,-1.3035999999999999e-05,-0.002,18.4
8483,-1.3034000000000001e-05,-0.002,18.2
8484,-1.3032e-05,-0.004,18.4
8485,-1.3029999999999999e-05,-0.004,18.2
8486,-1.3028000000000001e-05,-0.004,18.2
8487,-1.3026e-05,-0.002,18.2
8488,-1.3024e-05,-0.004,18.4
8489,-1.3021999999999998e-05,-0.002,18.2
8490,-1.302e-05,-0.004,18.4
8491,-1.3018e-05,-0.004,18.2
8492,-1.3015999999999999e-05,-0.002,18.4
8493,-1.3014000000000001e-05,-0.002,18.2
8494,-1.3012e-05,-0.004,18.2
8495,-1.3009999999999999e-05,-0.004,18.2
8496,-1.3007999999999998e-05,-0.006,18.2
8497,-1.3006e-05,-0.002,18.4
8498,-1.3004e-05,-0.004,18.4
8499,-1.3001999999999999e-05,-0.002,18.2
8500,-1.3000000000000001e-05,-0.002,18.4
8501,-1.2998e-05,-0.004,18.2
8502,-1.2995999999999999e-05,-0.004,18.2
8503,-1.2994000000000001e-05,-0.004,18.2
8504,-1.2992e-05,-0.004,18.2
8505,-1.299e-05,-0.002,18.2
8506,-1.2987999999999998e-05,-0.002,18.2
8507,-1.2986e-05,-0.004,18.2
8508,-1.2984e-05,-0.002,18.4
8509,-1.2981999999999999e-05,-0.004,18.2
8510,-1.2980000000000001e-05,-0.004,18.2
8511,-1.2978e-05,-0.004,18.2
8512,-1.2975999999999999e-05,-0.006,18.4
8513,-1.2973999999999998e-05,-0.004,18.2
8514,-1.2972e-05,-0.004,18.2
8515,-1.297e-05,-0.004,18.2
8516,-1.2967999999999998e-05,-0.004,18.2
8517,-1.2966000000000001e-05,-0.004,18.2
8518,-1.2964e-05,-0.006,18.2
8519,-1.2961999999999999e-05,-0.002,18.2
8520,-1.2960000000000001e-05,-0.004,18.4
8521,-1.2958e-05,-0.002,18.2
8522,-1.2956e-05,-0.004,18.4
8523,-1.2953999999999998e-05,-0.004,18.2
8524,-1.2952e-05,-0.004,18.4
8525,-1.295e-05,-0.004,18.2
8526,-1.2947999999999999e-05,-0.004,18.2
8527,-1.2946000000000001e-05,-0.002,18.2
8528,-1.2944e-05,-0.004,18.2
8529,-1.2941999999999999e-05,-0.002,18.2
8530,-1.2939999999999998e-05,-0.004,18.2
8531,-1.2938e-05,-0.004,18.2
8532,-1.2936e-05,-0.004,18.4
8533,-1.2933999999999998e-05,-0.004,18.2
8534,-1.2932000000000001e-05,-0.004,18.2
8535,-1.293e-05,-0.004,18.2
8536,-1.2927999999999999e-05,-0.002,18.4
8537,-1.2926000000000001e-05,0.0,18.2
8538,-1.2924e-05,-0.004,18.4
8539,-1.2922e-05,-0.004,18.2
8540,-1.2919999999999998e-05,-0.004,18.4
8541,-1.2918e-05,-0.002,18.2
8542,-1.2916e-05,-0.004,18.2
8543,-1.2913999999999999e-05,-0.004,18.2
8544,-1.2912000000000001e-05,-0.004,18.4
8545,-1.291e-05,-0.002,18.2
8546,-1.2907999999999999e-05,-0.002,18.2
8547,-1.2905999999999998e-05,-0.004,18.2
8548,-1.2904e-05,-0.004,18.2
8549,-1.2902e-05,-0.004,18.2
8550,-1.2899999999999998e-05,-0.004,18.4
8551,-1.2898000000000001e-05,-0.002,18.2
8552,-1.2896e-05,-0.002,18.4
8553,-1.2893999999999999e-05,-0.002,18.2
8554,-1.2892000000000001e-05,-0.002,18.2
8555,-1.289e-05,-0.002,18.2
8556,-1.2888e-05,-0.002,18.4
8557,-1.2885999999999998e-05,-0.004,18.2
8558,-1.2884e-05,-0.004,18.2
8559,-1.2882e-05,-0.004,18.2
8560,-1.2879999999999999e-05,-0.004,18.2
8561,-1.2878000000000001e-05,-0.002,18.2
8562,-1.2876e-05,-0.006,18.4
8563,-1.2873999999999999e-05,-0.004,18.2
8564,-1.2871999999999998e-05,-0.004,18.4
8565,-1.287e-05,-0.002,18.2
8566,-1.2868e-05,-0.004,18.2
8567,-1.2865999999999998e-05,-0.004,18.2
8568,-1.2864e-05,-0.004,18.2
8569,-1.2862e-05,-0.002,18.2
8570,-1.2859999999999999e-05,-0.004,18.2
8571,-1.2858000000000001e-05,-0.002,18.2
8572,-1.2856e-05,-0.002,18.2
8573,-1.2854e-05,-0.002,18.2
8574,-1.2851999999999998e-05,-0.004,18.2
8575,-1.285e-05,-0.002,18.2
8576,-1.2848e-05,-0.002,18.4
8577,-1.2845999999999999e-05,-0.002,18.2
8578,-1.2844000000000001e-05,-0.004,18.4
8579,-1.2842e-05,-0.002,18.2
8580,-1.2839999999999999e-05,-0.004,18.2
8581,-1.2837999999999998e-05,-0.002,18.2
8582,-1.2836e-05,-0.004,18.4
8583,-1.2834e-05,-0.002,18.2
8584,-1.2831999999999998e-05,-0.004,18.2
8585,-1.283e-05,-0.002,18.4
8586,-1.2828e-05,-0.004,18.2
8587,-1.2825999999999999e-05,-0.002,18.2
8588,-1.2824000000000001e-05,-0.004,18.2
8589,-1.2822e-05,-0.004,18.2
8590,-1.282e-05,-0.004,18.4
8591,-1.2817999999999998e-05,-0.004,18.2
8592,-1.2816e-05,-0.004,18.4
8593,-1.2814e-05,-0.002,18.2
8594,-1.2811999999999999e-05,-0.004,18.2
8595,-1.2810000000000001e-05,-0.002,18.2
8596,-1.2808e-05,-0.004,18.2
8597,-1.2805999999999999e-05,-0.002,18.2
8598,-1.2803999999999998e-05,-0.004,18.2
8599,-1.2802e-05,-0.004,18.2
8600,-1.28e-05,-0.004,18.2
8601,-1.2797999999999998e-05,-0.002,18.2
8602,-1.2796e-05,-0.004,18.4
8603,-1.2794e-05,-0.004,18.2
8604,-1.2791999999999999e-05,-0.004,18.4
8605,-1.2790000000000001e-05,-0.004,18.2
8606,-1.2788e-05,-0.004,18.2
8607,-1.2786e-05,-0.002,18.2
8608,-1.2783999999999998e-05,-0.004,18.2
8609,-1.2782e-05,-0.002,18.2
8610,-1.278e-05,-0.006,18.2
8611,-1.2777999999999999e-05,-0.002,18.2
8612,-1.2776000000000001e-05,-0.004,18.4
8613,-1.2774e-05,-0.004,18.2
8614,-1.2771999999999999e-05,-0.004,18.4
8615,-1.2769999999999998e-05,-0.004,18.2
8616,-1.2768e-05,-0.006,18.4
8617,-1.2766e-05,-0.002,18.4
8618,-1.2763999999999998e-05,-0.004,18.4
8619,-1.2762e-05,-0.004,18.2
8620,-1.276e-05,-0.004,18.4
8621,-1.2757999999999999e-05,-0.002,18.2
8622,-1.2756000000000001e-05,-0.004,18.2
8623,-1.2754e-05,-0.002,18.2
8624,-1.2752e-05,-0.004,18.2
8625,-1.2749999999999998e-05,-0.004,18.4
8626,-1.2748e-05,-0.004,18.2
8627,-1.2746e-05,-0.004,18.2
8628,-1.2743999999999999e-05,-0.002,18.2
8629,-1.2742000000000001e-05,-0.002,18.2
8630,-1.274e-05,-0.006,18.4
8631,-1.2737999999999999e-05,-0.002,18.2
8632,-1.2735999999999998e-05,-0.004,18.2
8633,-1.2734e-05,0.0,18.2
8634,-1.2732e-05,-0.004,18.4
8635,-1.2729999999999998e-05,-0.002,18.2
8636,-1.2728e-05,-0.004,18.2
8637,-1.2726e-05,-0.004,18.2
8638,-1.2723999999999999e-05,-0.004,18.2
8639,-1.2722000000000001e-05,-0.002,18.2
8640,-1.272e-05,-0.004,18.4
8641,-1.2718e-05,-0.002,18.2
8642,-1.2715999999999998e-05,-0.004,18.2
8643,-1.2714e-05,-0.004,18.2
8644,-1.2712e-05,-0.004,18.4
8645,-1.2709999999999999e-05,-0.004,18.2
8646,-1.2708000000000001e-05,-0.004,18.2
8647,-1.2706e-05,-0.004,18.2
8648,-1.2703999999999999e-05,-0.004,18.2
8649,-1.2702000000000001e-05,-0.002,18.2
8650,-1.27e-05,-0.004,18.4
8651,-1.2698e-05,-0.004,18.2
8652,-1.2695999999999998e-05,-0.004,18.2
8653,-1.2694e-05,-0.002,18.2
8654,-1.2692e-05,-0.004,18.4
8655,-1.2689999999999999e-05,-0.002,18.2
8656,-1.2688000000000001e-05,-0.004,18.2
8657,-1.2686e-05,-0.002,18.2
8658,-1.2684e-05,-0.004,18.2
8659,-1.2681999999999998e-05,-0.004,18.2
8660,-1.268e-05,-0.004,18.4
8661,-1.2678e-05,-0.004,18.2
8662,-1.2675999999999999e-05,-0.004,18.2
8663,-1.2674000000000001e-05,-0.002,18.2
8664,-1.2672e-05,-0.006,18.2
8665,-1.2669999999999999e-05,-0.002,18.2
8666,-1.2668000000000001e-05,-0.004,18.2
8667,-1.2666e-05,-0.004,18.2
8668,-1.2664e-05,-0.004,18.2
8669,-1.2661999999999998e-05,-0.002,18.2
8670,-1.266e-05,-0.004,18.4
8671,-1.2658e-05,-0.004,18.2
8672,-1.2655999999999999e-05,-0.004,18.2
8673,-1.2654000000000001e-05,-0.002,18.2
8674,-1.2652e-05,-0.004,18.2
8675,-1.265e-05,-0.004,18.2
8676,-1.2647999999999998e-05,-0.004,18.2
8677,-1.2646e-05,-0.004,18.2
8678,-1.2644e-05,-0.004,18.2
8679,-1.2641999999999999e-05,-0.002,18.2
8680,-1.2640000000000001e-05,-0.004,18.2
8681,-1.2638e-05,-0.004,18.2
8682,-1.2635999999999999e-05,-0.004,18.2
8683,-1.2634000000000001e-05,-0.004,18.2
8684,-1.2632e-05,-0.004,18.2
8685,-1.263e-05,-0.004,18.2
8686,-1.2627999999999998e-05,-0.006,18.2
8687,-1.2626e-05,-0.004,18.2
8688,-1.2624e-05,-0.004,18.2
8689,-1.2621999999999999e-05,-0.002,18.2
8690,-1.2620000000000001e-05,-0.006,18.4
8691,-1.2618e-05,-0.004,18.2
8692,-1.2615999999999999e-05,-0.004,18.4
8693,-1.2613999999999998e-05,-0.004,18.2
8694,-1.2612e-05,-0.004,18.2
8695,-1.261e-05,-0.002,18.2
8696,-1.2607999999999999e-05,-0.006,18.2
8697,-1.2606000000000001e-05,-0.002,18.2
8698,-1.2604e-05,-0.006,18.4
8699,-1.2601999999999999e-05,-0.004,18.2
8700,-1.2600000000000001e-05,-0.004,18.2
8701,-1.2598e-05,-0.002,18.2
8702,-1.2596e-05,-0.002,18.2
8703,-1.2593999999999998e-05,-0.002,18.2
8704,-1.2592e-05,-0.006,18.4
8705,-1.259e-05,-0.002,18.2
8706,-1.2587999999999999e-05,-0.004,18.2
8707,-1.2586000000000001e-05,-0.002,18.2
8708,-1.2584e-05,-0.002,18.2
8709,-1.2581999999999999e-05,-0.004,18.2
8710,-1.2579999999999998e-05,-0.004,18.2
8711,-1.2578e-05,-0.004,18.2
8712,-1.2576e-05,-0.004,18.4
8713,-1.2573999999999999e-05,-0.002,18.2
8714,-1.2572000000000001e-05,-0.002,18.2
8715,-1.257e-05,-0.002,18.2
8716,-1.2567999999999999e-05,-0.004,18.2
8717,-1.2566000000000001e-05,-0.004,18.2
8718,-1.2564e-05,-0.006,18.2
8719,-1.2562e-05,-0.002,18.2
8720,-1.2559999999999998e-05,-0.004,18.4
8721,-1.2558e-05,-0.004,18.2
8722,-1.2556e-05,-0.004,18.4
8723,-1.2553999999999999e-05,-0.002,18.0
8724,-1.2552000000000001e-05,-0.002,18.2
8725,-1.255e-05,-0.004,18.2
8726,-1.2547999999999999e-05,-0.004,18.2
8727,-1.2545999999999998e-05,-0.004,18.2
8728,-1.2544e-05,-0.004,18.4
8729,-1.2542e-05,-0.002,18.4
8730,-1.2539999999999999e-05,-0.004,18.2
8731,-1.2538000000000001e-05,-0.004,18.2
8732,-1.2536e-05,-0.004,18.2
8733,-1.2533999999999999e-05,-0.002,18.2
8734,-1.2532000000000001e-05,-0.004,18.2
8735,-1.253e-05,-0.004,18.2
8736,-1.2528e-05,-0.004,18.4
8737,-1.2525999999999998e-05,-0.002,18.2
8738,-1.2524e-05,-0.006,18.2
8739,-1.2522e-05,-0.004,18.2
8740,-1.2519999999999999e-05,-0.004,18.2
8741,-1.2518000000000001e-05,-0.002,18.2
8742,-1.2516e-05,-0.002,18.2
8743,-1.2513999999999999e-05,-0.006,18.2
8744,-1.2511999999999998e-05,-0.006,18.4
8745,-1.251e-05,-0.004,18.2
8746,-1.2508e-05,-0.004,18.2
8747,-1.2505999999999999e-05,-0.002,18.2
8748,-1.2504000000000001e-05,-0.004,18.2
8749,-1.2502e-05,-0.004,18.2
8750,-1.2499999999999999e-05,-0.004,18.2
8751,-1.2498000000000001e-05,-0.004,18.2
8752,-1.2496e-05,-0.004,18.4
8753,-1.2494e-05,-0.004,18.2
8754,-1.2491999999999998e-05,-0.004,18.2
8755,-1.249e-05,-0.002,18.2
8756,-1.2488e-05,-0.004,18.2
8757,-1.2485999999999999e-05,-0.004,18.4
8758,-1.2484000000000001e-05,-0.004,18.2
8759,-1.2482e-05,-0.004,18.2
8760,-1.2479999999999999e-05,-0.006,18.2
8761,-1.2477999999999998e-05,-0.002,18.2
8762,-1.2476e-05,-0.006,18.4
8763,-1.2474e-05,-0.002,18.2
8764,-1.2471999999999998e-05,-0.004,18.2
8765,-1.2470000000000001e-05,-0.004,18.2
8766,-1.2468e-05,-0.004,18.2
8767,-1.2465999999999999e-05,-0.004,18.2
8768,-1.2464000000000001e-05,-0.006,18.4
8769,-1.2462e-05,-0.002,18.4
8770,-1.246e-05,-0.006,18.2
8771,-1.2457999999999998e-05,-0.002,18.2
8772,-1.2456e-05,-0.004,18.2
8773,-1.2454e-05,-0.004,18.2
8774,-1.2451999999999999e-05,-0.002,18.2
8775,-1.2450000000000001e-05,-0.002,18.2
8776,-1.2448e-05,-0.004,18.2
8777,-1.2445999999999999e-05,-0.002,18.2
8778,-1.2443999999999998e-05,-0.004,18.2
8779,-1.2442e-05,-0.002,18.2
8780,-1.244e-05,-0.004,18.2
8781,-1.2437999999999998e-05,-0.004,18.2
8782,-1.2436000000000001e-05,-0.004,18.2
8783,-1.2434e-05,-0.004,18.2
8784,-1.2431999999999999e-05,-0.004,18.4
8785,-1.2430000000000001e-05,-0.002,18.2
8786,-1.2428e-05,-0.004,18.4
8787,-1.2426e-05,-0.004,18.0
8788,-1.2423999999999998e-05,-0.006,18.4
8789,-1.2422e-05,-0.002,18.2
8790,-1.242e-05,-0.004,18.4
8791,-1.2417999999999999e-05,-0.002,18.2
8792,-1.2416000000000001e-05,-0.004,18.4
8793,-1.2414e-05,-0.002,18.2
8794,-1.2411999999999999e-05,-0.004,18.2
8795,-1.2409999999999998e-05,-0.004,18.2
8796,-1.2408e-05,-0.002,18.2
8797,-1.2406e-05,-0.004,18.2
8798,-1.2403999999999998e-05,-0.006,18.2
8799,-1.2402000000000001e-05,-0.004,18.2
8800,-1.24e-05,-0.004,18.4
8801,-1.2397999999999999e-05,-0.002,18.2
8802,-1.2396000000000001e-05,-0.004,18.2
8803,-1.2394e-05,-0.004,18.2
8804,-1.2392e-05,-0.004,18.4
8805,-1.2389999999999998e-05,-0.002,18.0
8806,-1.2388e-05,-0.004,18.4
8807,-1.2386e-05,-0.002,18.2
8808,-1.2383999999999999e-05,-0.004,18.2
8809,-1.2382000000000001e-05,-0.002,18.2
8810,-1.238e-05,-0.004,18.2
8811,-1.2377999999999999e-05,-0.004,18.2
8812,-1.2375999999999998e-05,-0.002,18.4
8813,-1.2374e-05,-0.002,18.2
8814,-1.2372e-05,-0.004,18.2
8815,-1.2369999999999998e-05,-0.002,18.2
8816,-1.2368e-05,-0.006,18.2
8817,-1.2366e-05,-0.002,18.2
8818,-1.2363999999999999e-05,-0.006,18.2
8819,-1.2362000000000001e-05,-0.004,18.2
8820,-1.236e-05,-0.004,18.2
8821,-1.2358e-05,-0.004,18.2
8822,-1.2355999999999998e-05,-0.006,18.2
8823,-1.2354e-05,-0.004,18.2
8824,-1.2352e-05,-0.004,18.2
8825,-1.2349999999999999e-05,-0.002,18.2
8826,-1.2348000000000001e-05,-0.006,18.2
8827,-1.2346e-05,-0.002,18.2
8828,-1.2343999999999999e-05,-0.004,18.2
8829,-1.2341999999999998e-05,-0.004,18.2
8830,-1.234e-05,-0.004,18.2
8831,-1.2338e-05,-0.004,18.2
8832,-1.2335999999999998e-05,-0.004,18.4
8833,-1.2334e-05,-0.002,18.2
8834,-1.2332e-05,-0.004,18.4
8835,-1.2329999999999999e-05,-0.004,18.2
8836,-1.2328000000000001e-05,-0.002,18.2
8837,-1.2326e-05,-0.002,18.2
8838,-1.2324e-05,-0.004,18.2
8839,-1.2321999999999998e-05,-0.002,18.2
8840,-1.232e-05,-0.004,18.4
8841,-1.2318e-05,-0.002,18.2
8842,-1.2315999999999999e-05,-0.004,18.2
8843,-1.2314000000000001e-05,-0.004,18.2
8844,-1.2312e-05,-0.004,18.2
8845,-1.2309999999999999e-05,-0.004,18.2
8846,-1.2307999999999998e-05,-0.004,18.2
8847,-1.2306e-05,-0.006,18.2
8848,-1.2304e-05,-0.004,18.4
8849,-1.2301999999999998e-05,-0.002,18.2
8850,-1.23e-05,-0.004,18.2
8851,-1.2298e-05,-0.002,18.2
8852,-1.2295999999999999e-05,-0.002,18.2
8853,-1.2294000000000001e-05,-0.004,18.2
8854,-1.2292e-05,-0.004,18.2
8855,-1.229e-05,-0.002,18.2
8856,-1.2287999999999998e-05,-0.002,18.2
8857,-1.2286e-05,-0.002,18.2
8858,-1.2284e-05,-0.004,18.2
8859,-1.2281999999999999e-05,-0.002,18.2
8860,-1.2280000000000001e-05,-0.004,18.4
8861,-1.2278e-05,-0.004,18.2
8862,-1.2275999999999999e-05,-0.002,18.4
8863,-1.2273999999999998e-05,-0.004,18.2
8864,-1.2272e-05,-0.006,18.2
8865,-1.227e-05,-0.002,18.2
8866,-1.2267999999999998e-05,-0.004,18.2
8867,-1.2266e-05,-0.004,18.2
8868,-1.2264e-05,-0.004,18.2
8869,-1.2261999999999999e-05,-0.002,18.2
8870,-1.2260000000000001e-05,-0.004,18.2
8871,-1.2258e-05,-0.006,18.2
8872,-1.2256e-05,-0.004,18.2
8873,-1.2253999999999998e-05,-0.004,18.2
8874,-1.2252e-05,-0.002,18.2
8875,-1.225e-05,-0.004,18.2
8876,-1.2247999999999999e-05,-0.004,18.4
8877,-1.2246000000000001e-05,-0.002,18.2
8878,-1.2244e-05,-0.004,18.2
8879,-1.2241999999999999e-05,-0.004,18.2
8880,-1.2239999999999998e-05,-0.004,18.4
8881,-1.2238e-05,-0.004,18.2
8882,-1.2236e-05,-0.004,18.2
8883,-1.2233999999999998e-05,-0.004,18.2
8884,-1.2232e-05,-0.004,18.4
8885,-1.223e-05,-0.004,18.2
8886,-1.2227999999999999e-05,-0.004,18.2
8887,-1.2226000000000001e-05,-0.002,18.2
8888,-1.2224e-05,-0.004,18.2
8889,-1.2222e-05,-0.004,18.2
8890,-1.2219999999999998e-05,-0.002,18.2
8891,-1.2218e-05,-0.002,18.2
8892,-1.2216e-05,-0.006,18.2
8893,-1.2213999999999999e-05,-0.004,18.2
8894,-1.2212000000000001e-05,-0.004,18.2
8895,-1.221e-05,-0.002,18.2
8896,-1.2207999999999999e-05,-0.006,18.2
8897,-1.2205999999999998e-05,-0.002,18.2
8898,-1.2204e-05,-0.004,18.4
8899,-1.2202e-05,-0.004,18.2
8900,-1.2199999999999998e-05,-0.004,18.4
8901,-1.2198e-05,-0.004,18.2
8902,-1.2196e-05,-0.004,18.2
8903,-1.2193999999999999e-05,-0.002,18.2
8904,-1.2192000000000001e-05,-0.004,18.2
8905,-1.219e-05,-0.002,18.2
8906,-1.2188e-05,-0.004,18.2
8907,-1.2185999999999998e-05,-0.002,18.2
8908,-1.2184e-05,-0.004,18.2
8909,-1.2182e-05,-0.004,18.2
8910,-1.2179999999999999e-05,-0.002,18.4
8911,-1.2178000000000001e-05,-0.004,18.2
8912,-1.2176e-05,-0.004,18.4
8913,-1.2173999999999999e-05,-0.002,18.2
8914,-1.2171999999999998e-05,-0.004,18.2
8915,-1.217e-05,-0.002,18.2
8916,-1.2168e-05,-0.004,18.2
8917,-1.2165999999999998e-05,-0.004,18.2
8918,-1.2164e-05,-0.004,18.2
8919,-1.2162e-05,-0.002,18.2
8920,-1.2159999999999999e-05,-0.006,18.2
8921,-1.2158000000000001e-05,-0.002,18.2
8922,-1.2156e-05,-0.004,18.4
8923,-1.2154e-05,-0.004,18.2
8924,-1.2151999999999998e-05,-0.002,18.4
8925,-1.215e-05,-0.004,18.2
8926,-1.2148e-05,-0.004,18.2
8927,-1.2145999999999999e-05,-0.002,18.2
8928,-1.2144000000000001e-05,-0.004,18.2
8929,-1.2142e-05,-0.004,18.2
8930,-1.2139999999999999e-05,-0.004,18.2
8931,-1.2137999999999998e-05,-0.006,18.2
8932,-1.2136e-05,-0.002,18.2
8933,-1.2134e-05,-0.004,18.2
8934,-1.2131999999999998e-05,-0.004,18.2
8935,-1.213e-05,-0.004,18.2
8936,-1.2128e-05,-0.006,18.4
8937,-1.2125999999999999e-05,-0.002,18.2
8938,-1.2124000000000001e-05,-0.002,18.2
8939,-1.2122e-05,-0.004,18.2
8940,-1.212e-05,-0.006,18.2
8941,-1.2117999999999998e-05,-0.004,18.2
8942,-1.2116e-05,-0.006,18.2
8943,-1.2114e-05,-0.004,18.2
8944,-1.2111999999999999e-05,-0.006,18.2
8945,-1.2110000000000001e-05,-0.002,18.2
8946,-1.2108e-05,-0.004,18.2
8947,-1.2105999999999999e-05,-0.004,18.2
8948,-1.2103999999999998e-05,-0.004,18.2
8949,-1.2102e-05,-0.004,18.2
8950,-1.21e-05,-0.004,18.4
8951,-1.2097999999999998e-05,-0.004,18.2
8952,-1.2096e-05,-0.004,18.2
8953,-1.2094e-05,-0.004,18.2
8954,-1.2091999999999999e-05,-0.004,18.2
8955,-1.2090000000000001e-05,-0.002,18.2
8956,-1.2088e-05,-0.006,18.2
8957,-1.2085999999999999e-05,-0.002,18.2
8958,-1.2083999999999998e-05,-0.004,18.2
8959,-1.2082e-05,-0.002,18.2
8960,-1.208e-05,-0.006,18.4
8961,-1.2077999999999999e-05,-0.002,18.2
8962,-1.2076000000000001e-05,-0.004,18.4
8963,-1.2074e-05,-0.004,18.2
8964,-1.2071999999999999e-05,-0.004,18.2
8965,-1.2070000000000001e-05,-0.002,18.2
8966,-1.2068e-05,-0.004,18.2
8967,-1.2066e-05,-0.002,18.4
8968,-1.2063999999999998e-05,-0.004,18.2
8969,-1.2062e-05,-0.002,18.2
8970,-1.206e-05,-0.004,18.2
8971,-1.2057999999999999e-05,-0.004,18.2
8972,-1.2056000000000001e-05,-0.004,18.2
8973,-1.2054e-05,-0.004,18.2
8974,-1.2051999999999999e-05,-0.004,18.2
8975,-1.2049999999999998e-05,-0.004,18.2
8976,-1.2048e-05,-0.004,18.2
8977,-1.2046e-05,-0.002,18.2
8978,-1.2043999999999999e-05,-0.004,18.2
