X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.880000e-06,2.000000e-09
817,1.74e-01,4.00e-01,
818,1.74e-01,4.00e-01,
819,1.78e-01,4.00e-01,
820,1.78e-01,4.00e-01,
821,1.86e-01,4.00e-01,
822,1.90e-01,4.00e-01,
823,1.94e-01,6.00e-01,
824,1.82e-01,4.00e-01,
825,1.82e-01,4.00e-01,
826,1.78e-01,4.00e-01,
827,1.82e-01,4.00e-01,
828,1.78e-01,4.00e-01,
829,1.86e-01,4.00e-01,
830,1.86e-01,4.00e-01,
831,1.94e-01,6.00e-01,
832,1.90e-01,4.00e-01,
833,1.90e-01,4.00e-01,
834,1.78e-01,4.00e-01,
835,1.78e-01,4.00e-01,
836,1.78e-01,4.00e-01,
837,1.86e-01,4.00e-01,
838,1.90e-01,4.00e-01,
839,1.90e-01,6.00e-01,
840,1.90e-01,2.00e-01,
841,1.94e-01,2.00e-01,
842,1.90e-01,4.00e-01,
843,1.90e-01,4.00e-01,
844,1.78e-01,2.00e-01,
845,1.82e-01,4.00e-01,
846,1.86e-01,4.00e-01,
847,1.94e-01,6.00e-01,
848,1.94e-01,4.00e-01,
849,1.94e-01,2.00e-01,
850,1.90e-01,4.00e-01,
851,1.94e-01,4.00e-01,
852,1.86e-01,4.00e-01,
853,1.86e-01,4.00e-01,
854,1.82e-01,4.00e-01,
855,1.90e-01,6.00e-01,
856,1.94e-01,4.00e-01,
857,1.98e-01,4.00e-01,
858,1.94e-01,4.00e-01,
859,1.94e-01,4.00e-01,
860,1.86e-01,2.00e-01,
861,1.90e-01,4.00e-01,
862,1.90e-01,4.00e-01,
863,1.94e-01,6.00e-01,
864,1.86e-01,4.00e-01,
865,1.90e-01,4.00e-01,
866,1.94e-01,4.00e-01,
867,1.98e-01,4.00e-01,
868,1.94e-01,4.00e-01,
869,1.90e-01,4.00e-01,
870,1.86e-01,4.00e-01,
871,1.94e-01,4.00e-01,
872,1.90e-01,4.00e-01,
873,1.94e-01,4.00e-01,
874,1.94e-01,4.00e-01,
875,1.94e-01,6.00e-01,
876,1.98e-01,4.00e-01,
877,1.94e-01,4.00e-01,
878,1.90e-01,4.00e-01,
879,1.90e-01,6.00e-01,
880,1.90e-01,4.00e-01,
881,1.94e-01,4.00e-01,
882,1.94e-01,4.00e-01,
883,1.98e-01,4.00e-01,
884,1.94e-01,4.00e-01,
885,1.98e-01,4.00e-01,
886,1.94e-01,4.00e-01,
887,1.98e-01,6.00e-01,
888,1.90e-01,4.00e-01,
889,1.94e-01,4.00e-01,
890,1.94e-01,4.00e-01,
891,1.98e-01,4.00e-01,
892,1.94e-01,4.00e-01,
893,1.94e-01,4.00e-01,
894,1.98e-01,4.00e-01,
895,2.02e-01,8.00e-01,
896,1.94e-01,6.00e-01,
897,1.86e-01,6.00e-01,
898,1.86e-01,6.00e-01,
899,1.94e-01,8.00e-01,
900,1.94e-01,8.00e-01,
901,1.98e-01,1.00e+00,
902,1.90e-01,1.00e+00,
903,1.90e-01,1.20e+00,
904,1.94e-01,1.20e+00,
905,1.94e-01,1.20e+00,
906,1.94e-01,1.40e+00,
907,1.90e-01,1.60e+00,
908,1.86e-01,1.60e+00,
909,1.90e-01,1.60e+00,
910,1.94e-01,1.80e+00,
911,1.98e-01,2.00e+00,
912,1.90e-01,2.00e+00,
913,1.90e-01,2.00e+00,
914,1.90e-01,2.20e+00,
915,1.98e-01,2.40e+00,
916,1.94e-01,2.40e+00,
917,1.90e-01,2.40e+00,
918,1.90e-01,2.60e+00,
919,1.94e-01,2.80e+00,
920,1.94e-01,2.80e+00,
921,1.94e-01,3.20e+00,
922,1.86e-01,3.20e+00,
923,1.90e-01,3.40e+00,
924,1.90e-01,3.60e+00,
925,1.94e-01,3.60e+00,
926,1.94e-01,3.80e+00,
927,1.94e-01,4.00e+00,
928,1.90e-01,4.00e+00,
929,1.94e-01,4.00e+00,
930,1.94e-01,4.20e+00,
931,1.94e-01,4.40e+00,
932,1.86e-01,4.60e+00,
933,1.90e-01,4.60e+00,
934,1.90e-01,4.80e+00,
935,1.98e-01,5.20e+00,
936,1.90e-01,5.20e+00,
937,1.90e-01,5.20e+00,
938,1.90e-01,5.40e+00,
939,1.94e-01,5.60e+00,
940,1.90e-01,5.80e+00,
941,1.90e-01,6.20e+00,
942,1.90e-01,6.40e+00,
943,1.94e-01,6.60e+00,
944,1.90e-01,6.80e+00,
945,1.90e-01,7.00e+00,
946,1.82e-01,7.40e+00,
947,1.82e-01,8.00e+00,
948,1.78e-01,8.40e+00,
949,1.74e-01,9.20e+00,
950,1.70e-01,9.80e+00,
951,1.66e-01,1.08e+01,
952,1.58e-01,1.16e+01,
953,1.58e-01,1.26e+01,
954,1.54e-01,1.40e+01,
955,1.46e-01,1.56e+01,
956,1.18e-01,1.72e+01,
957,9.40e-02,1.92e+01,
958,7.00e-02,2.12e+01,
959,2.20e-02,2.30e+01,
960,-5.00e-02,2.46e+01,
961,-1.82e-01,2.54e+01,
962,-3.58e-01,2.62e+01,
963,-5.06e-01,2.64e+01,
964,-5.06e-01,2.64e+01,
965,-5.06e-01,2.56e+01,
966,-5.06e-01,2.46e+01,
967,-5.06e-01,2.32e+01,
968,-5.06e-01,2.16e+01,
969,-5.06e-01,1.96e+01,
970,-5.06e-01,1.78e+01,
971,-3.94e-01,1.64e+01,
972,-2.18e-01,1.52e+01,
973,-4.60e-02,1.42e+01,
974,1.06e-01,1.36e+01,
975,2.38e-01,1.36e+01,
976,3.30e-01,1.38e+01,
977,3.94e-01,1.42e+01,
978,4.26e-01,1.54e+01,
979,4.26e-01,1.64e+01,
980,3.66e-01,1.78e+01,
981,2.82e-01,1.96e+01,
982,1.66e-01,2.14e+01,
983,2.60e-02,2.28e+01,
984,-1.30e-01,2.34e+01,
985,-2.86e-01,2.34e+01,
986,-4.06e-01,2.28e+01,
987,-4.86e-01,2.18e+01,
988,-4.86e-01,2.00e+01,
989,-4.38e-01,1.84e+01,
990,-3.42e-01,1.68e+01,
991,-2.14e-01,1.58e+01,
992,-7.00e-02,1.46e+01,
993,7.40e-02,1.40e+01,
994,1.94e-01,1.38e+01,
995,2.94e-01,1.40e+01,
996,3.50e-01,1.46e+01,
997,3.82e-01,1.54e+01,
998,3.82e-01,1.66e+01,
999,3.50e-01,1.82e+01,
1000,2.66e-01,1.94e+01,
1001,1.62e-01,2.08e+01,
1002,3.40e-02,2.20e+01,
1003,-1.06e-01,2.28e+01,
1004,-2.42e-01,2.30e+01,
1005,-3.54e-01,2.24e+01,
1006,-4.14e-01,2.14e+01,
1007,-4.38e-01,2.00e+01,
1008,-3.90e-01,1.86e+01,
1009,-3.10e-01,1.70e+01,
1010,-1.94e-01,1.60e+01,
1011,-6.60e-02,1.52e+01,
1012,6.20e-02,1.44e+01,
1013,1.70e-01,1.42e+01,
1014,2.58e-01,1.44e+01,
1015,3.22e-01,1.52e+01,
1016,3.50e-01,1.58e+01,
1017,3.50e-01,1.66e+01,
1018,3.10e-01,1.78e+01,
1019,2.46e-01,1.92e+01,
1020,1.46e-01,2.06e+01,
1021,3.40e-02,2.16e+01,
1022,-8.60e-02,2.20e+01,
1023,-2.10e-01,2.26e+01,
1024,-3.10e-01,2.22e+01,
1025,-3.74e-01,2.08e+01,
1026,-3.78e-01,1.98e+01,
1027,-3.50e-01,1.86e+01,
1028,-2.74e-01,1.72e+01,
1029,-1.78e-01,1.62e+01,
1030,-6.60e-02,1.54e+01,
1031,5.40e-02,1.52e+01,
1032,1.54e-01,1.46e+01,
1033,2.34e-01,1.46e+01,
1034,2.82e-01,1.54e+01,
1035,3.18e-01,1.60e+01,
1036,3.10e-01,1.68e+01,
1037,2.82e-01,1.82e+01,
1038,2.14e-01,1.92e+01,
1039,1.34e-01,2.04e+01,
1040,2.20e-02,2.14e+01,
1041,-8.60e-02,2.18e+01,
1042,-1.82e-01,2.18e+01,
1043,-2.78e-01,2.16e+01,
1044,-3.30e-01,2.06e+01,
1045,-3.42e-01,1.96e+01,
1046,-2.98e-01,1.84e+01,
1047,-2.42e-01,1.74e+01,
1048,-1.54e-01,1.64e+01,
1049,-5.80e-02,1.58e+01,
1050,5.00e-02,1.52e+01,
1051,1.46e-01,1.52e+01,
1052,2.10e-01,1.54e+01,
1053,2.62e-01,1.56e+01,
1054,2.78e-01,1.62e+01,
1055,2.78e-01,1.72e+01,
1056,2.46e-01,1.84e+01,
1057,1.90e-01,1.92e+01,
1058,1.10e-01,2.00e+01,
1059,1.40e-02,2.08e+01,
1060,-8.20e-02,2.14e+01,
1061,-1.70e-01,2.14e+01,
1062,-2.38e-01,2.08e+01,
1063,-2.94e-01,2.04e+01,
1064,-2.94e-01,1.94e+01,
1065,-2.66e-01,1.84e+01,
1066,-2.02e-01,1.72e+01,
1067,-1.26e-01,1.66e+01,
1068,-4.20e-02,1.60e+01,
1069,5.00e-02,1.56e+01,
1070,1.26e-01,1.54e+01,
1071,1.98e-01,1.58e+01,
1072,2.34e-01,1.60e+01,
1073,2.50e-01,1.66e+01,
1074,2.46e-01,1.72e+01,
1075,2.14e-01,1.82e+01,
1076,1.66e-01,1.92e+01,
1077,9.00e-02,1.98e+01,
1078,6.00e-03,2.06e+01,
1079,-8.20e-02,2.12e+01,
1080,-1.62e-01,2.12e+01,
1081,-2.18e-01,2.06e+01,
1082,-2.54e-01,2.00e+01,
1083,-2.66e-01,1.92e+01,
1084,-2.30e-01,1.84e+01,
1085,-1.78e-01,1.72e+01,
1086,-1.06e-01,1.66e+01,
1087,-3.00e-02,1.62e+01,
1088,4.60e-02,1.60e+01,
1089,1.18e-01,1.56e+01,
1090,1.74e-01,1.58e+01,
1091,2.14e-01,1.64e+01,
1092,2.18e-01,1.66e+01,
1093,2.10e-01,1.74e+01,
1094,1.86e-01,1.84e+01,
1095,1.42e-01,1.92e+01,
1096,7.40e-02,1.98e+01,
1097,-6.00e-03,2.02e+01,
1098,-8.20e-02,2.06e+01,
1099,-1.50e-01,2.06e+01,
1100,-1.98e-01,2.04e+01,
1101,-2.22e-01,1.96e+01,
1102,-2.22e-01,1.90e+01,
1103,-2.06e-01,1.84e+01,
1104,-1.58e-01,1.76e+01,
1105,-9.40e-02,1.68e+01,
1106,-1.80e-02,1.62e+01,
1107,5.00e-02,1.60e+01,
1108,1.06e-01,1.60e+01,
1109,1.58e-01,1.60e+01,
1110,1.86e-01,1.64e+01,
1111,2.02e-01,1.70e+01,
1112,1.86e-01,1.76e+01,
1113,1.58e-01,1.84e+01,
1114,1.10e-01,1.92e+01,
1115,5.80e-02,1.98e+01,
1116,-1.40e-02,2.02e+01,
1117,-7.80e-02,2.02e+01,
1118,-1.34e-01,2.02e+01,
1119,-1.82e-01,2.00e+01,
1120,-1.98e-01,1.96e+01,
1121,-1.98e-01,1.88e+01,
1122,-1.74e-01,1.82e+01,
1123,-1.30e-01,1.74e+01,
1124,-7.40e-02,1.70e+01,
1125,-1.00e-02,1.64e+01,
1126,5.40e-02,1.64e+01,
1127,1.02e-01,1.64e+01,
1128,1.42e-01,1.64e+01,
1129,1.66e-01,1.66e+01,
1130,1.74e-01,1.72e+01,
1131,1.66e-01,1.76e+01,
1132,1.38e-01,1.86e+01,
1133,9.80e-02,1.90e+01,
1134,4.60e-02,1.94e+01,
1135,-1.80e-02,2.00e+01,
1136,-7.80e-02,2.02e+01,
1137,-1.26e-01,2.00e+01,
1138,-1.62e-01,1.96e+01,
1139,-1.78e-01,1.92e+01,
1140,-1.70e-01,1.88e+01,
1141,-1.50e-01,1.82e+01,
1142,-1.10e-01,1.74e+01,
1143,-5.80e-02,1.72e+01,
1144,2.00e-03,1.66e+01,
1145,5.40e-02,1.64e+01,
1146,9.40e-02,1.64e+01,
1147,1.34e-01,1.66e+01,
1148,1.50e-01,1.70e+01,
1149,1.58e-01,1.74e+01,
1150,1.46e-01,1.78e+01,
1151,1.18e-01,1.88e+01,
1152,7.80e-02,1.92e+01,
1153,3.00e-02,1.94e+01,
1154,-1.80e-02,1.96e+01,
1155,-7.40e-02,1.98e+01,
1156,-1.18e-01,1.98e+01,
1157,-1.46e-01,1.94e+01,
1158,-1.50e-01,1.90e+01,
1159,-1.46e-01,1.88e+01,
1160,-1.26e-01,1.82e+01,
1161,-9.40e-02,1.74e+01,
1162,-4.60e-02,1.70e+01,
1163,6.00e-03,1.70e+01,
1164,5.80e-02,1.66e+01,
1165,9.40e-02,1.66e+01,
1166,1.14e-01,1.68e+01,
1167,1.38e-01,1.72e+01,
1168,1.38e-01,1.74e+01,
1169,1.26e-01,1.78e+01,
1170,1.02e-01,1.86e+01,
1171,6.60e-02,1.90e+01,
1172,1.80e-02,1.94e+01,
1173,-2.20e-02,1.96e+01,
1174,-6.60e-02,1.96e+01,
1175,-1.02e-01,1.96e+01,
1176,-1.30e-01,1.94e+01,
1177,-1.34e-01,1.90e+01,
1178,-1.22e-01,1.84e+01,
1179,-1.02e-01,1.78e+01,
1180,-7.40e-02,1.76e+01,
1181,-3.40e-02,1.70e+01,
1182,1.00e-02,1.68e+01,
1183,5.40e-02,1.70e+01,
1184,8.60e-02,1.68e+01,
1185,1.06e-01,1.68e+01,
1186,1.14e-01,1.72e+01,
1187,1.22e-01,1.76e+01,
1188,1.06e-01,1.82e+01,
1189,8.60e-02,1.86e+01,
1190,5.40e-02,1.90e+01,
1191,1.00e-02,1.94e+01,
1192,-2.60e-02,1.96e+01,
1193,-6.60e-02,1.94e+01,
1194,-9.00e-02,1.94e+01,
1195,-1.14e-01,1.92e+01,
1196,-1.18e-01,1.88e+01,
1197,-1.10e-01,1.84e+01,
1198,-8.60e-02,1.78e+01,
1199,-6.20e-02,1.76e+01,
1200,-2.60e-02,1.72e+01,
1201,1.40e-02,1.70e+01,
1202,5.40e-02,1.70e+01,
1203,8.20e-02,1.70e+01,
1204,9.40e-02,1.70e+01,
1205,1.06e-01,1.74e+01,
1206,1.06e-01,1.76e+01,
1207,9.80e-02,1.84e+01,
1208,7.00e-02,1.86e+01,
1209,4.20e-02,1.90e+01,
1210,6.00e-03,1.90e+01,
1211,-2.60e-02,1.94e+01,
1212,-6.20e-02,1.94e+01,
1213,-8.60e-02,1.92e+01,
1214,-9.80e-02,1.88e+01,
1215,-1.06e-01,1.88e+01,
1216,-9.40e-02,1.84e+01,
1217,-7.40e-02,1.78e+01,
1218,-4.60e-02,1.76e+01,
1219,-1.80e-02,1.72e+01,
1220,1.40e-02,1.72e+01,
1221,5.00e-02,1.70e+01,
1222,7.40e-02,1.70e+01,
1223,9.40e-02,1.74e+01,
1224,9.00e-02,1.76e+01,
1225,9.00e-02,1.76e+01,
1226,7.80e-02,1.82e+01,
1227,6.60e-02,1.86e+01,
1228,3.00e-02,1.88e+01,
1229,2.00e-03,1.90e+01,
1230,-3.00e-02,1.92e+01,
1231,-5.80e-02,1.92e+01,
1232,-7.80e-02,1.92e+01,
1233,-9.00e-02,1.88e+01,
1234,-9.00e-02,1.86e+01,
1235,-8.20e-02,1.82e+01,
1236,-6.60e-02,1.78e+01,
1237,-3.80e-02,1.76e+01,
1238,-1.00e-02,1.72e+01,
1239,1.80e-02,1.74e+01,
1240,4.60e-02,1.72e+01,
1241,6.60e-02,1.72e+01,
1242,7.80e-02,1.72e+01,
1243,8.60e-02,1.76e+01,
1244,7.80e-02,1.78e+01,
1245,7.00e-02,1.82e+01,
1246,5.00e-02,1.86e+01,
1247,2.60e-02,1.90e+01,
1248,-6.00e-03,1.90e+01,
1249,-3.00e-02,1.90e+01,
1250,-5.80e-02,1.90e+01,
1251,-7.00e-02,1.90e+01,
1252,-7.80e-02,1.86e+01,
1253,-8.20e-02,1.84e+01,
1254,-7.00e-02,1.82e+01,
1255,-5.80e-02,1.78e+01,
1256,-3.00e-02,1.76e+01,
1257,-6.00e-03,1.72e+01,
1258,1.80e-02,1.72e+01,
1259,4.60e-02,1.72e+01,
1260,5.80e-02,1.74e+01,
1261,7.00e-02,1.76e+01,
1262,7.40e-02,1.76e+01,
1263,7.00e-02,1.82e+01,
1264,5.80e-02,1.84e+01,
1265,4.20e-02,1.86e+01,
1266,2.20e-02,1.88e+01,
1267,-6.00e-03,1.88e+01,
1268,-3.00e-02,1.90e+01,
1269,-5.00e-02,1.88e+01,
1270,-6.20e-02,1.88e+01,
1271,-7.00e-02,1.88e+01,
1272,-7.00e-02,1.84e+01,
1273,-6.20e-02,1.82e+01,
1274,-4.60e-02,1.78e+01,
1275,-2.20e-02,1.76e+01,
1276,-2.00e-03,1.76e+01,
1277,1.80e-02,1.72e+01,
1278,4.20e-02,1.72e+01,
1279,5.40e-02,1.76e+01,
1280,6.60e-02,1.76e+01,
1281,6.60e-02,1.76e+01,
1282,5.80e-02,1.78e+01,
1283,5.00e-02,1.84e+01,
1284,3.00e-02,1.86e+01,
1285,1.40e-02,1.86e+01,
1286,-6.00e-03,1.88e+01,
1287,-3.00e-02,1.90e+01,
1288,-4.60e-02,1.88e+01,
1289,-5.80e-02,1.86e+01,
1290,-5.80e-02,1.84e+01,
1291,-5.80e-02,1.84e+01,
1292,-5.00e-02,1.82e+01,
1293,-3.80e-02,1.78e+01,
1294,-1.80e-02,1.76e+01,
1295,2.00e-03,1.76e+01,
1296,2.20e-02,1.76e+01,
1297,3.40e-02,1.72e+01,
1298,5.00e-02,1.76e+01,
1299,5.80e-02,1.76e+01,
1300,5.80e-02,1.78e+01,
1301,5.80e-02,1.78e+01,
1302,4.60e-02,1.82e+01,
1303,2.60e-02,1.88e+01,
1304,6.00e-03,1.88e+01,
1305,-1.00e-02,1.88e+01,
1306,-2.60e-02,1.88e+01,
1307,-3.80e-02,1.86e+01,
1308,-5.00e-02,1.86e+01,
1309,-5.00e-02,1.84e+01,
1310,-4.60e-02,1.82e+01,
1311,-4.20e-02,1.84e+01,
1312,-3.00e-02,1.78e+01,
1313,-1.40e-02,1.76e+01,
1314,6.00e-03,1.74e+01,
1315,2.20e-02,1.76e+01,
1316,3.40e-02,1.74e+01,
1317,4.60e-02,1.76e+01,
1318,5.40e-02,1.76e+01,
1319,5.40e-02,1.82e+01,
1320,4.60e-02,1.82e+01,
1321,3.40e-02,1.84e+01,
1322,2.20e-02,1.84e+01,
1323,6.00e-03,1.86e+01,
1324,-1.00e-02,1.88e+01,
1325,-2.20e-02,1.86e+01,
1326,-3.80e-02,1.86e+01,
1327,-4.20e-02,1.88e+01,
1328,-4.60e-02,1.84e+01,
1329,-4.20e-02,1.82e+01,
1330,-3.40e-02,1.78e+01,
1331,-2.60e-02,1.78e+01,
1332,-1.40e-02,1.78e+01,
1333,6.00e-03,1.76e+01,
1334,2.20e-02,1.74e+01,
1335,3.40e-02,1.76e+01,
1336,4.20e-02,1.78e+01,
1337,4.20e-02,1.78e+01,
1338,4.60e-02,1.78e+01,
1339,4.60e-02,1.82e+01,
1340,3.00e-02,1.84e+01,
1341,1.80e-02,1.84e+01,
1342,2.00e-03,1.86e+01,
1343,-1.00e-02,1.88e+01,
1344,-2.20e-02,1.86e+01,
1345,-3.00e-02,1.86e+01,
1346,-3.80e-02,1.84e+01,
1347,-3.80e-02,1.84e+01,
1348,-3.80e-02,1.84e+01,
1349,-2.60e-02,1.78e+01,
1350,-1.40e-02,1.78e+01,
1351,-2.00e-03,1.78e+01,
1352,6.00e-03,1.76e+01,
1353,1.80e-02,1.76e+01,
1354,3.00e-02,1.76e+01,
1355,4.20e-02,1.76e+01,
1356,4.20e-02,1.78e+01,
1357,4.20e-02,1.78e+01,
1358,3.40e-02,1.82e+01,
1359,2.60e-02,1.84e+01,
1360,1.40e-02,1.86e+01,
1361,-2.00e-03,1.84e+01,
1362,-1.40e-02,1.86e+01,
1363,-2.20e-02,1.86e+01,
1364,-2.60e-02,1.86e+01,
1365,-3.00e-02,1.84e+01,
1366,-3.40e-02,1.84e+01,
1367,-3.40e-02,1.84e+01,
1368,-2.60e-02,1.82e+01,
1369,-1.40e-02,1.78e+01,
1370,-2.00e-03,1.76e+01,
1371,6.00e-03,1.78e+01,
1372,1.40e-02,1.76e+01,
1373,2.60e-02,1.76e+01,
1374,3.40e-02,1.78e+01,
1375,4.20e-02,1.82e+01,
1376,3.00e-02,1.82e+01,
1377,2.20e-02,1.82e+01,
1378,1.80e-02,1.84e+01,
1379,1.40e-02,1.84e+01,
1380,-2.00e-03,1.86e+01,
1381,-1.40e-02,1.84e+01,
1382,-2.20e-02,1.86e+01,
1383,-2.60e-02,1.86e+01,
1384,-3.00e-02,1.84e+01,
1385,-3.00e-02,1.82e+01,
1386,-2.60e-02,1.82e+01,
1387,-2.20e-02,1.82e+01,
1388,-1.40e-02,1.78e+01,
1389,-2.00e-03,1.78e+01,
1390,1.00e-02,1.76e+01,
1391,1.80e-02,1.78e+01,
1392,2.20e-02,1.78e+01,
1393,3.00e-02,1.76e+01,
1394,3.00e-02,1.78e+01,
1395,2.60e-02,1.82e+01,
1396,1.80e-02,1.82e+01,
1397,1.80e-02,1.82e+01,
1398,1.00e-02,1.84e+01,
1399,-2.00e-03,1.86e+01,
1400,-1.40e-02,1.86e+01,
1401,-2.20e-02,1.84e+01,
1402,-2.20e-02,1.84e+01,
1403,-2.20e-02,1.84e+01,
1404,-2.60e-02,1.84e+01,
1405,-2.60e-02,1.82e+01,
1406,-1.80e-02,1.78e+01,
1407,-6.00e-03,1.82e+01,
1408,2.00e-03,1.78e+01,
1409,6.00e-03,1.78e+01,
1410,1.40e-02,1.78e+01,
1411,1.80e-02,1.78e+01,
1412,2.60e-02,1.76e+01,
1413,3.00e-02,1.78e+01,
1414,2.20e-02,1.78e+01,
1415,1.80e-02,1.84e+01,
1416,1.00e-02,1.84e+01,
1417,6.00e-03,1.82e+01,
1418,2.00e-03,1.84e+01,
1419,-1.00e-02,1.84e+01,
1420,-2.20e-02,1.86e+01,
1421,-2.20e-02,1.84e+01,
1422,-2.20e-02,1.82e+01,
1423,-1.80e-02,1.84e+01,
1424,-2.20e-02,1.82e+01,
1425,-1.80e-02,1.78e+01,
1426,-1.00e-02,1.78e+01,
1427,2.00e-03,1.78e+01,
1428,1.00e-02,1.78e+01,
1429,1.80e-02,1.78e+01,
1430,1.80e-02,1.78e+01,
1431,2.20e-02,1.78e+01,
1432,2.20e-02,1.82e+01,
1433,2.20e-02,1.82e+01,
1434,1.80e-02,1.82e+01,
1435,1.00e-02,1.84e+01,
1436,2.00e-03,1.84e+01,
1437,-2.00e-03,1.84e+01,
1438,-1.00e-02,1.84e+01,
1439,-1.80e-02,1.86e+01,
1440,-2.20e-02,1.86e+01,
1441,-2.20e-02,1.82e+01,
1442,-1.80e-02,1.82e+01,
1443,-1.40e-02,1.82e+01,
1444,-1.40e-02,1.82e+01,
1445,-6.00e-03,1.78e+01,
1446,2.00e-03,1.78e+01,
1447,1.40e-02,1.82e+01,
1448,1.40e-02,1.78e+01,
1449,1.80e-02,1.78e+01,
1450,1.80e-02,1.78e+01,
1451,2.20e-02,1.82e+01,
1452,1.80e-02,1.82e+01,
1453,1.80e-02,1.84e+01,
1454,1.00e-02,1.82e+01,
1455,2.00e-03,1.84e+01,
1456,-2.00e-03,1.84e+01,
1457,-1.00e-02,1.84e+01,
1458,-1.40e-02,1.84e+01,
1459,-1.80e-02,1.84e+01,
1460,-2.20e-02,1.84e+01,
1461,-1.40e-02,1.82e+01,
1462,-1.00e-02,1.82e+01,
1463,-1.00e-02,1.82e+01,
1464,-6.00e-03,1.82e+01,
1465,-2.00e-03,1.78e+01,
1466,1.00e-02,1.78e+01,
1467,1.80e-02,1.78e+01,
1468,1.40e-02,1.78e+01,
1469,1.80e-02,1.78e+01,
1470,1.80e-02,1.82e+01,
1471,1.80e-02,1.84e+01,
1472,1.40e-02,1.82e+01,
1473,6.00e-03,1.82e+01,
1474,2.00e-03,1.84e+01,
1475,-6.00e-03,1.84e+01,
1476,-6.00e-03,1.84e+01,
1477,-1.00e-02,1.84e+01,
1478,-1.40e-02,1.82e+01,
1479,-1.80e-02,1.84e+01,
1480,-1.40e-02,1.84e+01,
1481,-1.00e-02,1.82e+01,
1482,-6.00e-03,1.78e+01,
1483,-6.00e-03,1.82e+01,
1484,-2.00e-03,1.78e+01,
1485,1.00e-02,1.78e+01,
1486,1.40e-02,1.78e+01,
1487,1.80e-02,1.82e+01,
1488,1.40e-02,1.82e+01,
1489,1.40e-02,1.82e+01,
1490,1.80e-02,1.82e+01,
1491,1.40e-02,1.82e+01,
1492,6.00e-03,1.82e+01,
1493,-2.00e-03,1.82e+01,
1494,-6.00e-03,1.84e+01,
1495,-6.00e-03,1.84e+01,
1496,-1.00e-02,1.84e+01,
1497,-1.40e-02,1.82e+01,
1498,-1.40e-02,1.82e+01,
1499,-1.40e-02,1.82e+01,
1500,-1.00e-02,1.82e+01,
1501,-2.00e-03,1.82e+01,
1502,-2.00e-03,1.82e+01,
1503,2.00e-03,1.82e+01,
1504,6.00e-03,1.82e+01,
1505,1.00e-02,1.78e+01,
1506,1.40e-02,1.82e+01,
1507,1.40e-02,1.82e+01,
1508,1.00e-02,1.82e+01,
1509,1.00e-02,1.82e+01,
1510,1.00e-02,1.82e+01,
1511,6.00e-03,1.84e+01,
1512,-2.00e-03,1.84e+01,
1513,-6.00e-03,1.82e+01,
1514,-6.00e-03,1.82e+01,
1515,-6.00e-03,1.84e+01,
1516,-1.40e-02,1.82e+01,
1517,-1.40e-02,1.82e+01,
1518,-1.00e-02,1.82e+01,
1519,-6.00e-03,1.82e+01,
1520,-2.00e-03,1.82e+01,
1521,-2.00e-03,1.78e+01,
1522,2.00e-03,1.78e+01,
1523,6.00e-03,1.82e+01,
1524,1.00e-02,1.78e+01,
1525,1.80e-02,1.82e+01,
1526,1.40e-02,1.78e+01,
1527,6.00e-03,1.82e+01,
1528,1.00e-02,1.82e+01,
1529,1.00e-02,1.82e+01,
1530,6.00e-03,1.82e+01,
1531,-2.00e-03,1.84e+01,
1532,-1.00e-02,1.84e+01,
1533,-1.00e-02,1.82e+01,
1534,-6.00e-03,1.82e+01,
1535,-6.00e-03,1.84e+01,
1536,-1.40e-02,1.84e+01,
1537,-1.40e-02,1.82e+01,
1538,-6.00e-03,1.82e+01,
1539,2.00e-03,1.82e+01,
1540,2.00e-03,1.78e+01,
1541,2.00e-03,1.82e+01,
1542,2.00e-03,1.78e+01,
1543,1.00e-02,1.82e+01,
1544,1.40e-02,1.82e+01,
1545,1.40e-02,1.82e+01,
1546,1.00e-02,1.82e+01,
1547,2.00e-03,1.82e+01,
1548,2.00e-03,1.82e+01,
1549,6.00e-03,1.82e+01,
1550,2.00e-03,1.84e+01,
1551,-6.00e-03,1.84e+01,
1552,-1.00e-02,1.84e+01,
1553,-1.00e-02,1.82e+01,
1554,-6.00e-03,1.84e+01,
1555,-6.00e-03,1.82e+01,
1556,-1.00e-02,1.82e+01,
1557,-6.00e-03,1.82e+01,
1558,-2.00e-03,1.82e+01,
1559,2.00e-03,1.82e+01,
1560,6.00e-03,1.82e+01,
1561,2.00e-03,1.78e+01,
1562,6.00e-03,1.78e+01,
1563,1.40e-02,1.82e+01,
1564,1.00e-02,1.82e+01,
1565,1.00e-02,1.82e+01,
1566,6.00e-03,1.82e+01,
1567,2.00e-03,1.84e+01,
1568,2.00e-03,1.84e+01,
1569,2.00e-03,1.82e+01,
1570,-2.00e-03,1.84e+01,
1571,-6.00e-03,1.84e+01,
1572,-1.00e-02,1.84e+01,
1573,-6.00e-03,1.82e+01,
1574,-6.00e-03,1.82e+01,
1575,-6.00e-03,1.84e+01,
1576,-6.00e-03,1.82e+01,
1577,-2.00e-03,1.82e+01,
1578,2.00e-03,1.78e+01,
1579,6.00e-03,1.82e+01,
1580,2.00e-03,1.82e+01,
1581,6.00e-03,1.82e+01,
1582,1.00e-02,1.82e+01,
1583,1.40e-02,1.84e+01,
1584,1.00e-02,1.84e+01,
