,X,CH1
4619,8.1338e-05,-0.1
4620,8.134e-05,-0.1
4621,8.134200000000001e-05,0.1
4622,8.1344e-05,-0.1
4623,8.1346e-05,-0.1
4624,8.134800000000001e-05,0.1
4625,8.135e-05,0.1
4626,8.1352e-05,-0.1
4627,8.135400000000001e-05,-0.1
4628,8.135600000000001e-05,0.1
4629,8.1358e-05,0.1
4630,8.136000000000001e-05,-0.1
4631,8.1362e-05,-0.1
4632,8.1364e-05,-0.1
4633,8.1366e-05,-0.1
4634,8.136800000000001e-05,-0.1
4635,8.137e-05,-0.1
4636,8.1372e-05,-0.1
4637,8.137400000000001e-05,0.1
4638,8.1376e-05,-0.1
4639,8.1378e-05,-0.1
4640,8.138000000000001e-05,-0.1
4641,8.1382e-05,-0.1
4642,8.1384e-05,-0.1
4643,8.138600000000001e-05,-0.1
4644,8.1388e-05,0.1
4645,8.139e-05,0.1
4646,8.139200000000001e-05,-0.1
4647,8.1394e-05,-0.1
4648,8.1396e-05,-0.1
4649,8.139800000000001e-05,0.1
4650,8.14e-05,-0.1
4651,8.1402e-05,-0.1
4652,8.140400000000001e-05,-0.1
4653,8.1406e-05,0.1
4654,8.1408e-05,-0.1
4655,8.141000000000001e-05,-0.1
4656,8.1412e-05,-0.1
4657,8.1414e-05,-0.1
4658,8.141600000000001e-05,-0.1
4659,8.141800000000001e-05,-0.1
4660,8.142e-05,0.1
4661,8.142200000000001e-05,0.1
4662,8.1424e-05,-0.1
4663,8.1426e-05,-0.1
4664,8.142800000000001e-05,0.1
4665,8.143000000000001e-05,-0.1
4666,8.1432e-05,-0.1
4667,8.1434e-05,-0.1
4668,8.1436e-05,0.1
4669,8.1438e-05,0.1
4670,8.144e-05,-0.3
4671,8.144200000000001e-05,-0.1
4672,8.1444e-05,-0.1
4673,8.1446e-05,-0.1
4674,8.144800000000001e-05,-0.1
4675,8.145e-05,-0.1
4676,8.1452e-05,0.1
4677,8.145400000000001e-05,0.1
4678,8.1456e-05,-0.1
4679,8.1458e-05,-0.1
4680,8.146000000000001e-05,-0.1
4681,8.1462e-05,0.1
4682,8.1464e-05,-0.1
4683,8.146600000000001e-05,-0.1
4684,8.1468e-05,0.1
4685,8.147e-05,0.1
4686,8.147200000000001e-05,-0.1
4687,8.1474e-05,-0.1
4688,8.1476e-05,0.1
4689,8.147800000000001e-05,-0.1
4690,8.148e-05,-0.1
4691,8.1482e-05,0.1
4692,8.148400000000001e-05,-0.1
4693,8.1486e-05,0.1
4694,8.1488e-05,0.1
4695,8.149000000000001e-05,-0.1
4696,8.149200000000001e-05,-0.1
4697,8.1494e-05,0.1
4698,8.149600000000001e-05,-0.1
4699,8.1498e-05,-0.1
4700,8.15e-05,-0.1
4701,8.1502e-05,0.1
4702,8.150400000000001e-05,-0.1
4703,8.1506e-05,-0.1
4704,8.1508e-05,0.1
4705,8.151000000000001e-05,0.1
4706,8.1512e-05,-0.1
4707,8.1514e-05,-0.1
4708,8.151600000000001e-05,0.1
4709,8.1518e-05,0.1
4710,8.152e-05,-0.1
4711,8.152200000000001e-05,-0.1
4712,8.1524e-05,-0.1
4713,8.1526e-05,0.1
4714,8.152800000000001e-05,-0.1
4715,8.153e-05,-0.1
4716,8.1532e-05,0.1
4717,8.153400000000001e-05,0.1
4718,8.1536e-05,-0.1
4719,8.1538e-05,-0.1
4720,8.154000000000001e-05,0.1
4721,8.1542e-05,0.1
4722,8.1544e-05,-0.1
4723,8.154600000000001e-05,-0.1
4724,8.1548e-05,-0.1
4725,8.155e-05,0.1
4726,8.155200000000001e-05,-0.1
4727,8.155400000000001e-05,-0.1
4728,8.1556e-05,0.1
4729,8.155800000000001e-05,0.1
4730,8.156e-05,-0.1
4731,8.1562e-05,-0.1
4732,8.156400000000001e-05,0.1
4733,8.156600000000001e-05,0.1
4734,8.1568e-05,-0.1
4735,8.157e-05,-0.1
4736,8.1572e-05,-0.1
4737,8.1574e-05,0.1
4738,8.1576e-05,-0.1
4739,8.157800000000001e-05,-0.1
4740,8.158e-05,-0.1
4741,8.1582e-05,0.1
4742,8.158400000000001e-05,-0.1
4743,8.1586e-05,-0.1
4744,8.1588e-05,0.1
4745,8.159000000000001e-05,-0.1
4746,8.1592e-05,-0.1
4747,8.1594e-05,-0.1
4748,8.159600000000001e-05,-0.1
4749,8.1598e-05,0.1
4750,8.16e-05,-0.1
4751,8.160200000000001e-05,-0.1
4752,8.1604e-05,-0.1
4753,8.1606e-05,-0.1
4754,8.160800000000001e-05,-0.1
4755,8.161e-05,-0.1
4756,8.1612e-05,0.1
4757,8.161400000000001e-05,0.1
4758,8.1616e-05,-0.1
4759,8.1618e-05,-0.1
4760,8.162000000000001e-05,-0.1
4761,8.1622e-05,-0.1
4762,8.1624e-05,-0.1
4763,8.162600000000001e-05,-0.1
4764,8.162800000000001e-05,-0.1
4765,8.163e-05,-0.1
4766,8.163200000000001e-05,-0.1
4767,8.1634e-05,-0.1
4768,8.1636e-05,-0.1
4769,8.163800000000001e-05,-0.1
4770,8.164000000000001e-05,-0.3
4771,8.1642e-05,-0.1
4772,8.1644e-05,0.1
4773,8.164600000000001e-05,0.1
4774,8.1648e-05,-0.1
4775,8.165e-05,-0.1
4776,8.165200000000001e-05,-0.1
4777,8.1654e-05,-0.1
4778,8.1656e-05,-0.1
4779,8.165800000000001e-05,-0.1
4780,8.166e-05,-0.1
4781,8.1662e-05,0.1
4782,8.166400000000001e-05,-0.1
4783,8.1666e-05,-0.1
4784,8.1668e-05,0.1
4785,8.167000000000001e-05,-0.1
4786,8.1672e-05,-0.1
4787,8.1674e-05,-0.1
4788,8.167600000000001e-05,0.1
4789,8.1678e-05,0.1
4790,8.168e-05,-0.1
4791,8.168200000000001e-05,-0.1
4792,8.1684e-05,-0.1
4793,8.1686e-05,-0.1
4794,8.168800000000001e-05,-0.1
4795,8.169000000000001e-05,-0.1
4796,8.1692e-05,-0.1
4797,8.169400000000001e-05,0.1
4798,8.1696e-05,-0.1
4799,8.1698e-05,-0.1
4800,8.170000000000001e-05,-0.1
4801,8.170200000000001e-05,-0.1
4802,8.1704e-05,-0.1
4803,8.170600000000001e-05,-0.1
4804,8.1708e-05,0.1
4805,8.171e-05,0.1
4806,8.1712e-05,-0.1
4807,8.171400000000001e-05,-0.1
4808,8.1716e-05,-0.1
4809,8.1718e-05,-0.1
4810,8.172000000000001e-05,-0.1
4811,8.1722e-05,-0.1
4812,8.1724e-05,0.1
4813,8.172600000000001e-05,0.1
4814,8.1728e-05,-0.1
4815,8.173e-05,-0.1
4816,8.173200000000001e-05,-0.1
4817,8.1734e-05,-0.1
4818,8.1736e-05,-0.1
4819,8.173800000000001e-05,0.1
4820,8.174e-05,0.1
4821,8.1742e-05,0.1
4822,8.174400000000001e-05,-0.1
4823,8.1746e-05,-0.1
4824,8.1748e-05,-0.1
4825,8.175000000000001e-05,-0.1
4826,8.1752e-05,-0.1
4827,8.1754e-05,-0.1
4828,8.175600000000001e-05,-0.1
4829,8.1758e-05,0.1
4830,8.176e-05,-0.1
4831,8.176200000000001e-05,-0.1
4832,8.176400000000001e-05,-0.1
4833,8.1766e-05,-0.1
4834,8.176800000000001e-05,-0.1
4835,8.177e-05,-0.1
4836,8.1772e-05,-0.1
4837,8.177400000000001e-05,-0.1
4838,8.177600000000001e-05,-0.1
4839,8.1778e-05,-0.1
4840,8.178e-05,-0.1
4841,8.1782e-05,-0.1
4842,8.1784e-05,-0.1
4843,8.1786e-05,-0.1
4844,8.178800000000001e-05,-0.1
4845,8.179e-05,0.1
4846,8.1792e-05,-0.1
4847,8.179400000000001e-05,-0.1
4848,8.1796e-05,-0.1
4849,8.1798e-05,-0.1
4850,8.180000000000001e-05,-0.1
4851,8.1802e-05,-0.1
4852,8.1804e-05,-0.1
4853,8.180600000000001e-05,0.1
4854,8.1808e-05,-0.1
4855,8.181e-05,-0.1
4856,8.181200000000001e-05,0.1
4857,8.1814e-05,-0.1
4858,8.1816e-05,-0.1
4859,8.181800000000001e-05,-0.1
4860,8.182e-05,-0.1
4861,8.1822e-05,0.1
4862,8.182400000000001e-05,-0.1
4863,8.182600000000001e-05,-0.1
4864,8.1828e-05,-0.1
4865,8.183000000000001e-05,-0.1
4866,8.1832e-05,-0.1
4867,8.1834e-05,-0.1
4868,8.183600000000001e-05,0.1
4869,8.183800000000001e-05,0.1
4870,8.184e-05,-0.1
4871,8.184200000000001e-05,-0.1
4872,8.1844e-05,-0.1
4873,8.1846e-05,-0.1
4874,8.1848e-05,-0.1
4875,8.185000000000001e-05,-0.1
4876,8.1852e-05,0.1
4877,8.1854e-05,-0.1
4878,8.185600000000001e-05,-0.1
4879,8.1858e-05,-0.1
4880,8.186e-05,-0.1
4881,8.186200000000001e-05,-0.1
4882,8.1864e-05,-0.1
4883,8.1866e-05,-0.1
4884,8.186800000000001e-05,0.1
4885,8.187e-05,0.1
4886,8.1872e-05,-0.1
4887,8.187400000000001e-05,-0.1
4888,8.1876e-05,-0.1
4889,8.1878e-05,0.1
4890,8.188000000000001e-05,-0.1
4891,8.1882e-05,-0.1
4892,8.1884e-05,0.1
4893,8.188600000000001e-05,0.1
4894,8.1888e-05,-0.1
4895,8.189e-05,-0.1
4896,8.189200000000001e-05,-0.1
4897,8.1894e-05,-0.1
4898,8.1896e-05,-0.1
4899,8.189800000000001e-05,0.1
4900,8.190000000000001e-05,0.1
4901,8.1902e-05,0.1
4902,8.190400000000001e-05,-0.1
4903,8.1906e-05,-0.1
4904,8.1908e-05,-0.1
4905,8.191000000000001e-05,-0.1
4906,8.191200000000001e-05,-0.1
4907,8.1914e-05,-0.1
4908,8.1916e-05,-0.1
4909,8.1918e-05,0.1
4910,8.192e-05,-0.1
4911,8.1922e-05,-0.1
4912,8.192400000000001e-05,-0.1
4913,8.1926e-05,0.1
4914,8.1928e-05,-0.1
4915,8.193000000000001e-05,-0.1
4916,8.1932e-05,0.1
4917,8.1934e-05,-0.1
4918,8.193600000000001e-05,-0.1
4919,8.1938e-05,-0.1
4920,8.194e-05,-0.1
4921,8.194200000000001e-05,-0.1
4922,8.1944e-05,-0.1
4923,8.1946e-05,-0.1
4924,8.194800000000001e-05,0.1
4925,8.195e-05,0.1
4926,8.1952e-05,-0.1
4927,8.195400000000001e-05,-0.1
4928,8.1956e-05,-0.1
4929,8.1958e-05,-0.1
4930,8.196000000000001e-05,-0.1
4931,8.1962e-05,-0.1
4932,8.1964e-05,0.1
4933,8.196600000000001e-05,0.1
4934,8.1968e-05,-0.1
4935,8.197e-05,-0.1
4936,8.197200000000001e-05,-0.1
4937,8.197400000000001e-05,-0.1
4938,8.1976e-05,-0.1
4939,8.197800000000001e-05,0.1
4940,8.198e-05,0.1
4941,8.1982e-05,0.1
4942,8.1984e-05,-0.1
4943,8.198600000000001e-05,-0.1
4944,8.1988e-05,-0.1
4945,8.199e-05,-0.1
4946,8.199200000000001e-05,-0.1
4947,8.1994e-05,-0.1
4948,8.1996e-05,0.1
4949,8.199800000000001e-05,0.1
4950,8.2e-05,-0.1
4951,8.2002e-05,-0.1
4952,8.200400000000001e-05,-0.1
4953,8.2006e-05,-0.1
4954,8.2008e-05,-0.3
4955,8.201000000000001e-05,-0.1
4956,8.2012e-05,0.1
4957,8.2014e-05,0.1
4958,8.201600000000001e-05,-0.1
4959,8.2018e-05,-0.1
4960,8.202e-05,0.1
4961,8.202200000000001e-05,-0.1
4962,8.2024e-05,-0.1
4963,8.2026e-05,-0.1
4964,8.202800000000001e-05,-0.1
4965,8.203e-05,0.1
4966,8.2032e-05,-0.1
4967,8.203400000000001e-05,-0.1
4968,8.203600000000001e-05,-0.1
4969,8.2038e-05,-0.1
4970,8.204000000000001e-05,-0.1
4971,8.2042e-05,-0.1
4972,8.2044e-05,0.1
4973,8.204600000000001e-05,0.1
4974,8.204800000000001e-05,-0.1
4975,8.205e-05,-0.1
4976,8.2052e-05,-0.1
4977,8.2054e-05,-0.1
4978,8.2056e-05,-0.1
4979,8.2058e-05,-0.1
4980,8.206000000000001e-05,0.1
4981,8.2062e-05,0.1
4982,8.2064e-05,-0.1
4983,8.206600000000001e-05,-0.1
4984,8.2068e-05,-0.1
4985,8.207e-05,-0.1
4986,8.207200000000001e-05,-0.1
4987,8.2074e-05,-0.1
4988,8.2076e-05,-0.1
4989,8.207800000000001e-05,0.1
4990,8.208e-05,-0.1
4991,8.2082e-05,-0.1
4992,8.208400000000001e-05,-0.1
4993,8.2086e-05,0.1
4994,8.2088e-05,-0.1
4995,8.209000000000001e-05,-0.1
4996,8.2092e-05,0.1
4997,8.2094e-05,0.1
4998,8.209600000000001e-05,-0.1
4999,8.2098e-05,0.1
5000,8.21e-05,-0.1
5001,8.210200000000001e-05,0.1
5002,8.2104e-05,-0.1
5003,8.2106e-05,-0.1
5004,8.210800000000001e-05,0.1
5005,8.211000000000001e-05,0.1
5006,8.2112e-05,-0.1
5007,8.211400000000001e-05,-0.1
5008,8.2116e-05,-0.1
5009,8.2118e-05,-0.1
5010,8.212e-05,-0.1
5011,8.212200000000001e-05,-0.1
5012,8.2124e-05,0.1
5013,8.2126e-05,0.1
5014,8.212800000000001e-05,-0.1
5015,8.213e-05,-0.1
5016,8.2132e-05,-0.1
5017,8.213400000000001e-05,0.1
5018,8.2136e-05,-0.1
5019,8.2138e-05,-0.1
5020,8.214000000000001e-05,-0.1
5021,8.2142e-05,0.1
5022,8.2144e-05,-0.1
5023,8.214600000000001e-05,-0.1
5024,8.2148e-05,-0.1
5025,8.215e-05,-0.1
5026,8.215200000000001e-05,-0.1
5027,8.2154e-05,0.1
5028,8.2156e-05,0.1
5029,8.215800000000001e-05,-0.1
5030,8.216e-05,-0.1
5031,8.2162e-05,0.1
5032,8.216400000000001e-05,0.1
5033,8.2166e-05,-0.1
5034,8.2168e-05,-0.1
5035,8.217000000000001e-05,-0.1
5036,8.217200000000001e-05,-0.1
5037,8.2174e-05,0.1
5038,8.217600000000001e-05,-0.1
5039,8.2178e-05,-0.1
5040,8.218e-05,-0.1
5041,8.218200000000001e-05,-0.1
5042,8.218400000000001e-05,-0.1
5043,8.2186e-05,-0.1
5044,8.2188e-05,0.1
5045,8.219e-05,0.1
5046,8.2192e-05,-0.1
5047,8.2194e-05,-0.1
5048,8.219600000000001e-05,-0.1
5049,8.2198e-05,0.1
5050,8.22e-05,-0.1
5051,8.220200000000001e-05,-0.1
5052,8.2204e-05,-0.1
5053,8.2206e-05,0.1
5054,8.220800000000001e-05,-0.1
5055,8.221e-05,-0.1
5056,8.2212e-05,-0.1
5057,8.221400000000001e-05,-0.1
5058,8.2216e-05,-0.1
5059,8.2218e-05,-0.1
5060,8.222000000000001e-05,0.1
5061,8.2222e-05,0.1
5062,8.2224e-05,-0.1
5063,8.222600000000001e-05,-0.1
5064,8.2228e-05,0.1
5065,8.223e-05,0.1
5066,8.223200000000001e-05,-0.1
5067,8.2234e-05,-0.1
5068,8.2236e-05,-0.1
5069,8.223800000000001e-05,0.1
5070,8.224e-05,-0.1
5071,8.2242e-05,-0.1
5072,8.224400000000001e-05,0.1
5073,8.224600000000001e-05,0.1
5074,8.2248e-05,-0.1
5075,8.225000000000001e-05,-0.1
5076,8.2252e-05,0.1
5077,8.2254e-05,0.1
5078,8.2256e-05,-0.1
5079,8.225800000000001e-05,-0.1
5080,8.226e-05,-0.1
5081,8.2262e-05,-0.1
5082,8.226400000000001e-05,-0.1
5083,8.2266e-05,-0.1
5084,8.2268e-05,0.1
5085,8.227000000000001e-05,0.1
5086,8.2272e-05,-0.1
5087,8.2274e-05,-0.1
5088,8.227600000000001e-05,-0.1
5089,8.2278e-05,-0.1
5090,8.228e-05,-0.1
5091,8.228200000000001e-05,0.1
5092,8.2284e-05,0.1
5093,8.2286e-05,0.1
5094,8.228800000000001e-05,-0.1
5095,8.229e-05,-0.1
5096,8.2292e-05,0.1
5097,8.229400000000001e-05,-0.1
5098,8.2296e-05,-0.1
5099,8.2298e-05,-0.1
5100,8.230000000000001e-05,-0.1
5101,8.2302e-05,0.1
5102,8.2304e-05,-0.1
5103,8.230600000000001e-05,-0.1
5104,8.230800000000001e-05,-0.1
5105,8.231e-05,0.1
5106,8.231200000000001e-05,-0.1
5107,8.2314e-05,0.1
5108,8.2316e-05,0.1
5109,8.231800000000001e-05,0.1
5110,8.232000000000001e-05,-0.1
5111,8.2322e-05,-0.1
5112,8.2324e-05,-0.1
5113,8.2326e-05,-0.1
5114,8.2328e-05,-0.1
5115,8.233e-05,0.1
5116,8.233200000000001e-05,-0.1
5117,8.2334e-05,0.1
5118,8.2336e-05,-0.1
5119,8.233800000000001e-05,-0.1
5120,8.234e-05,0.1
5121,8.2342e-05,0.1
5122,8.234400000000001e-05,-0.1
5123,8.2346e-05,-0.1
5124,8.2348e-05,-0.1
5125,8.235000000000001e-05,0.1
5126,8.2352e-05,-0.1
5127,8.2354e-05,-0.1
5128,8.235600000000001e-05,-0.1
5129,8.2358e-05,-0.1
5130,8.236e-05,-0.1
5131,8.236200000000001e-05,-0.1
5132,8.2364e-05,-0.1
5133,8.2366e-05,0.1
5134,8.236800000000001e-05,-0.1
5135,8.237e-05,-0.1
5136,8.2372e-05,-0.1
5137,8.237400000000001e-05,-0.1
5138,8.2376e-05,-0.1
5139,8.2378e-05,-0.1
5140,8.238000000000001e-05,-0.1
5141,8.238200000000001e-05,0.1
5142,8.2384e-05,-0.1
5143,8.238600000000001e-05,-0.1
5144,8.2388e-05,-0.1
5145,8.239e-05,-0.1
5146,8.2392e-05,-0.1
5147,8.239400000000001e-05,-0.1
5148,8.2396e-05,-0.1
5149,8.2398e-05,0.1
5150,8.240000000000001e-05,-0.1
5151,8.2402e-05,-0.1
5152,8.2404e-05,0.1
5153,8.240600000000001e-05,-0.1
5154,8.2408e-05,-0.1
5155,8.241e-05,-0.1
5156,8.241200000000001e-05,0.1
5157,8.2414e-05,0.1
5158,8.2416e-05,-0.1
5159,8.241800000000001e-05,-0.1
5160,8.242e-05,0.1
5161,8.2422e-05,-0.1
5162,8.242400000000001e-05,-0.1
5163,8.2426e-05,-0.1
5164,8.2428e-05,0.1
5165,8.243000000000001e-05,0.1
5166,8.2432e-05,-0.1
5167,8.2434e-05,-0.1
5168,8.243600000000001e-05,-0.1
5169,8.2438e-05,0.1
5170,8.244e-05,-0.1
5171,8.244200000000001e-05,-0.1
5172,8.244400000000001e-05,0.1
5173,8.2446e-05,0.1
5174,8.244800000000001e-05,-0.1
5175,8.245e-05,-0.1
5176,8.2452e-05,-0.1
5177,8.245400000000001e-05,-0.1
5178,8.245600000000001e-05,-0.1
5179,8.2458e-05,-0.1
5180,8.246e-05,0.1
5181,8.2462e-05,0.1
5182,8.2464e-05,-0.1
5183,8.2466e-05,-0.1
5184,8.246800000000001e-05,0.1
5185,8.247e-05,-0.1
5186,8.2472e-05,-0.1
5187,8.247400000000001e-05,-0.1
5188,8.2476e-05,0.1
5189,8.2478e-05,0.1
5190,8.248000000000001e-05,-0.1
5191,8.2482e-05,-0.1
5192,8.2484e-05,0.1
5193,8.248600000000001e-05,-0.1
5194,8.2488e-05,-0.1
5195,8.249e-05,-0.1
5196,8.249200000000001e-05,-0.1
5197,8.2494e-05,0.1
5198,8.2496e-05,-0.1
5199,8.249800000000001e-05,-0.1
5200,8.25e-05,-0.1
5201,8.2502e-05,-0.1
5202,8.250400000000001e-05,-0.1
5203,8.2506e-05,-0.1
5204,8.2508e-05,0.1
5205,8.251000000000001e-05,0.1
5206,8.2512e-05,-0.1
5207,8.2514e-05,-0.1
5208,8.251600000000001e-05,0.1
5209,8.251800000000001e-05,0.1
5210,8.252e-05,-0.1
5211,8.252200000000001e-05,-0.1
5212,8.2524e-05,0.1
5213,8.2526e-05,0.1
5214,8.2528e-05,-0.1
5215,8.253000000000001e-05,-0.1
5216,8.2532e-05,0.1
5217,8.2534e-05,0.1
5218,8.253600000000001e-05,-0.1
5219,8.2538e-05,-0.1
5220,8.254e-05,0.1
5221,8.254200000000001e-05,0.1
5222,8.2544e-05,-0.1
5223,8.2546e-05,-0.1
5224,8.254800000000001e-05,0.1
5225,8.255e-05,-0.1
5226,8.2552e-05,-0.1
5227,8.255400000000001e-05,-0.1
5228,8.2556e-05,0.1
5229,8.2558e-05,0.1
5230,8.256000000000001e-05,-0.1
5231,8.2562e-05,-0.1
5232,8.2564e-05,-0.1
5233,8.256600000000001e-05,0.1
5234,8.2568e-05,-0.1
5235,8.257e-05,-0.1
5236,8.257200000000001e-05,-0.1
5237,8.2574e-05,0.1
5238,8.2576e-05,-0.1
5239,8.257800000000001e-05,-0.1
5240,8.258000000000001e-05,-0.1
5241,8.2582e-05,0.1
5242,8.258400000000001e-05,-0.1
5243,8.2586e-05,-0.1
5244,8.2588e-05,-0.1
5245,8.259000000000001e-05,0.1
5246,8.259200000000001e-05,-0.1
5247,8.2594e-05,-0.1
5248,8.2596e-05,-0.1
5249,8.2598e-05,0.1
5250,8.26e-05,-0.1
5251,8.2602e-05,-0.1
5252,8.260400000000001e-05,-0.1
5253,8.2606e-05,0.1
5254,8.2608e-05,-0.1
5255,8.261000000000001e-05,-0.1
5256,8.2612e-05,0.1
5257,8.2614e-05,-0.1
5258,8.261600000000001e-05,-0.1
5259,8.2618e-05,-0.1
5260,8.262e-05,-0.1
5261,8.262200000000001e-05,0.1
5262,8.2624e-05,-0.1
5263,8.2626e-05,-0.1
5264,8.262800000000001e-05,0.1
5265,8.263e-05,0.1
5266,8.2632e-05,-0.1
5267,8.263400000000001e-05,-0.1
5268,8.2636e-05,-0.1
5269,8.2638e-05,0.1
5270,8.264000000000001e-05,-0.1
5271,8.2642e-05,-0.1
5272,8.2644e-05,-0.1
5273,8.264600000000001e-05,-0.1
5274,8.2648e-05,-0.1
5275,8.265e-05,-0.1
5276,8.265200000000001e-05,0.1
5277,8.265400000000001e-05,0.1
5278,8.2656e-05,-0.1
5279,8.265800000000001e-05,-0.1
5280,8.266e-05,-0.1
5281,8.2662e-05,-0.1
5282,8.266400000000001e-05,-0.1
5283,8.266600000000001e-05,-0.1
5284,8.2668e-05,-0.1
5285,8.267e-05,0.1
5286,8.267200000000001e-05,-0.1
5287,8.2674e-05,-0.1
5288,8.2676e-05,0.1
5289,8.267800000000001e-05,-0.1
5290,8.268e-05,-0.1
5291,8.2682e-05,-0.1
5292,8.268400000000001e-05,-0.1
5293,8.2686e-05,0.1
5294,8.2688e-05,-0.1
5295,8.269000000000001e-05,-0.1
5296,8.2692e-05,0.1
5297,8.2694e-05,0.1
5298,8.269600000000001e-05,-0.1
5299,8.2698e-05,-0.1
5300,8.27e-05,-0.1
5301,8.270200000000001e-05,0.1
5302,8.2704e-05,0.1
5303,8.2706e-05,-0.1
5304,8.270800000000001e-05,-0.1
5305,8.271e-05,-0.1
5306,8.2712e-05,-0.1
5307,8.271400000000001e-05,-0.1
5308,8.271600000000001e-05,-0.1
5309,8.2718e-05,0.1
5310,8.272000000000001e-05,-0.1
5311,8.2722e-05,-0.1
5312,8.2724e-05,-0.1
5313,8.272600000000001e-05,0.1
5314,8.272800000000001e-05,-0.1
5315,8.273e-05,-0.1
5316,8.273200000000001e-05,-0.1
5317,8.2734e-05,0.1
5318,8.2736e-05,-0.1
5319,8.2738e-05,-0.1
5320,8.274000000000001e-05,-0.1
5321,8.2742e-05,0.1
5322,8.2744e-05,-0.1
5323,8.274600000000001e-05,-0.1
5324,8.2748e-05,0.1
5325,8.275e-05,0.1
5326,8.275200000000001e-05,-0.1
5327,8.2754e-05,-0.1
5328,8.2756e-05,0.1
5329,8.275800000000001e-05,0.1
5330,8.276e-05,-0.1
5331,8.2762e-05,0.1
5332,8.276400000000001e-05,0.1
5333,8.2766e-05,0.1
5334,8.2768e-05,-0.1
5335,8.277000000000001e-05,-0.1
5336,8.2772e-05,0.1
5337,8.2774e-05,-0.1
5338,8.277600000000001e-05,-0.1
5339,8.2778e-05,-0.1
5340,8.278e-05,0.1
5341,8.278200000000001e-05,0.1
5342,8.2784e-05,-0.1
5343,8.2786e-05,-0.1
5344,8.278800000000001e-05,-0.1
5345,8.279000000000001e-05,0.1
5346,8.2792e-05,-0.1
5347,8.279400000000001e-05,-0.1
5348,8.2796e-05,0.1
5349,8.2798e-05,0.1
5350,8.280000000000001e-05,-0.1
5351,8.280200000000001e-05,-0.1
5352,8.2804e-05,0.1
5353,8.2806e-05,-0.1
5354,8.280800000000001e-05,-0.1
5355,8.281e-05,-0.1
5356,8.2812e-05,0.1
5357,8.281400000000001e-05,0.1
5358,8.2816e-05,-0.1
5359,8.2818e-05,-0.1
5360,8.282000000000001e-05,-0.1
5361,8.2822e-05,0.1
5362,8.2824e-05,-0.1
5363,8.282600000000001e-05,0.1
5364,8.2828e-05,-0.1
5365,8.283e-05,0.1
5366,8.283200000000001e-05,-0.1
5367,8.2834e-05,-0.1
5368,8.2836e-05,-0.1
5369,8.283800000000001e-05,-0.1
5370,8.284e-05,-0.1
5371,8.2842e-05,-0.1
5372,8.284400000000001e-05,0.1
5373,8.2846e-05,0.1
5374,8.2848e-05,-0.1
5375,8.285000000000001e-05,-0.1
5376,8.285200000000001e-05,0.1
5377,8.2854e-05,0.1
5378,8.285600000000001e-05,-0.1
5379,8.2858e-05,-0.1
5380,8.286e-05,-0.1
5381,8.286200000000001e-05,0.1
5382,8.286400000000001e-05,-0.1
5383,8.2866e-05,-0.1
5384,8.286800000000001e-05,0.1
5385,8.287e-05,-0.1
5386,8.2872e-05,-0.1
5387,8.2874e-05,-0.1
5388,8.287600000000001e-05,-0.1
5389,8.2878e-05,0.1
5390,8.288e-05,-0.1
5391,8.288200000000001e-05,-0.1
5392,8.2884e-05,0.1
5393,8.2886e-05,0.1
5394,8.288800000000001e-05,-0.1
5395,8.289e-05,-0.1
5396,8.2892e-05,-0.1
5397,8.289400000000001e-05,0.1
5398,8.2896e-05,-0.1
5399,8.2898e-05,0.1
5400,8.290000000000001e-05,-0.1
5401,8.2902e-05,-0.1
5402,8.2904e-05,-0.1
5403,8.290600000000001e-05,-0.1
5404,8.2908e-05,0.1
5405,8.291e-05,0.1
5406,8.291200000000001e-05,-0.1
5407,8.2914e-05,-0.1
5408,8.2916e-05,-0.1
5409,8.291800000000001e-05,-0.1
5410,8.292e-05,-0.1
5411,8.2922e-05,-0.1
5412,8.292400000000001e-05,0.1
5413,8.292600000000001e-05,0.1
5414,8.2928e-05,-0.1
5415,8.293000000000001e-05,-0.1
5416,8.2932e-05,-0.1
5417,8.2934e-05,0.1
5418,8.293600000000001e-05,-0.1
5419,8.293800000000001e-05,-0.1
5420,8.294e-05,-0.1
5421,8.2942e-05,0.1
5422,8.2944e-05,-0.1
5423,8.2946e-05,-0.1
5424,8.2948e-05,0.1
5425,8.295000000000001e-05,-0.1
5426,8.2952e-05,-0.1
5427,8.2954e-05,-0.1
5428,8.295600000000001e-05,-0.1
5429,8.2958e-05,0.1
5430,8.296e-05,-0.1
5431,8.296200000000001e-05,-0.1
5432,8.2964e-05,0.1
5433,8.2966e-05,-0.1
5434,8.296800000000001e-05,-0.1
5435,8.297e-05,-0.1
5436,8.2972e-05,-0.1
5437,8.297400000000001e-05,0.1
5438,8.2976e-05,-0.1
5439,8.2978e-05,-0.1
5440,8.298000000000001e-05,0.1
5441,8.2982e-05,0.1
5442,8.2984e-05,-0.1
5443,8.298600000000001e-05,-0.1
5444,8.298800000000001e-05,-0.1
5445,8.299e-05,0.1
5446,8.299200000000001e-05,-0.1
5447,8.2994e-05,-0.1
5448,8.2996e-05,-0.1
5449,8.299800000000001e-05,-0.1
5450,8.300000000000001e-05,-0.1
5451,8.3002e-05,-0.1
5452,8.300400000000001e-05,0.1
5453,8.3006e-05,0.1
5454,8.3008e-05,-0.1
5455,8.301e-05,-0.1
5456,8.301200000000001e-05,0.1
5457,8.3014e-05,-0.1
