,X,CH1,CH2
14074,3.9648000000000004e-05,0.142,0.2
14075,3.965e-05,0.146,0.6
14076,3.9652e-05,0.142,0.2
14077,3.9654000000000004e-05,0.146,0.6
14078,3.9656e-05,0.142,0.2
14079,3.9658e-05,0.146,0.6
14080,3.966e-05,0.142,0.6
14081,3.9662e-05,0.142,0.2
14082,3.9664000000000005e-05,0.13,0.2
14083,3.9666e-05,0.122,0.2
14084,3.9668e-05,0.098,0.2
14085,3.9670000000000005e-05,0.082,0.2
14086,3.9672e-05,0.066,-0.6
14087,3.9674e-05,0.054,0.2
14088,3.9676000000000004e-05,0.058,0.2
14089,3.9678e-05,0.066,0.6
14090,3.968e-05,0.074,0.2
14091,3.9682000000000004e-05,0.09,0.2
14092,3.9684e-05,0.098,0.2
14093,3.9686e-05,0.11,0.2
14094,3.9688000000000004e-05,0.114,0.2
14095,3.969e-05,0.118,0.6
14096,3.9692e-05,0.118,0.6
14097,3.9694e-05,0.126,0.6
14098,3.9696e-05,0.126,0.2
14099,3.9698000000000005e-05,0.13,0.2
14100,3.97e-05,0.13,0.2
14101,3.9702e-05,0.13,0.6
14102,3.9704000000000005e-05,0.126,0.2
14103,3.9706e-05,0.13,0.2
14104,3.9708e-05,0.13,0.6
14105,3.9710000000000004e-05,0.134,0.2
14106,3.9712e-05,0.126,0.2
14107,3.9714e-05,0.126,0.2
14108,3.9716000000000004e-05,0.126,0.2
14109,3.9718e-05,0.13,0.6
14110,3.972e-05,0.126,0.2
14111,3.9722000000000004e-05,0.126,0.6
14112,3.9724e-05,0.13,0.2
14113,3.9726e-05,0.134,0.6
14114,3.9728e-05,0.134,0.2
14115,3.973e-05,0.138,0.6
14116,3.9732e-05,0.134,0.2
14117,3.9734e-05,0.138,0.2
14118,3.9736e-05,0.138,0.2
14119,3.9738000000000005e-05,0.138,0.6
14120,3.974e-05,0.134,0.2
14121,3.9742e-05,0.138,0.6
14122,3.9744000000000004e-05,0.134,0.2
14123,3.9746e-05,0.134,0.2
14124,3.9748e-05,0.134,0.2
14125,3.9750000000000004e-05,0.138,0.2
14126,3.9752e-05,0.134,0.2
14127,3.9754e-05,0.134,0.6
14128,3.9756000000000004e-05,0.134,0.2
14129,3.9758e-05,0.142,0.6
14130,3.976e-05,0.138,0.2
14131,3.9762e-05,0.142,0.2
14132,3.9764e-05,0.138,0.2
14133,3.9766e-05,0.146,0.2
14134,3.9768e-05,0.142,0.2
14135,3.977e-05,0.138,0.2
14136,3.9772000000000005e-05,0.138,0.2
14137,3.9774e-05,0.146,0.6
14138,3.9776e-05,0.138,0.2
14139,3.9778000000000004e-05,0.138,0.6
14140,3.978e-05,0.134,0.2
14141,3.9782e-05,0.138,0.6
14142,3.9784000000000004e-05,0.138,0.2
14143,3.9786e-05,0.138,0.2
14144,3.9788e-05,0.138,0.6
14145,3.9790000000000004e-05,0.142,0.2
14146,3.9792e-05,0.138,0.2
14147,3.9794e-05,0.142,0.2
14148,3.9796e-05,0.146,0.2
14149,3.9798e-05,0.146,0.6
14150,3.98e-05,0.142,0.2
14151,3.9802e-05,0.142,0.6
14152,3.9804e-05,0.146,0.6
14153,3.9806000000000005e-05,0.15,0.2
14154,3.9808e-05,0.142,0.2
14155,3.981e-05,0.142,0.6
14156,3.9812000000000004e-05,0.142,-0.6
14157,3.9814e-05,0.142,0.6
14158,3.9816e-05,0.146,0.2
14159,3.9818000000000004e-05,0.142,0.6
14160,3.982e-05,0.142,0.6
14161,3.9822e-05,0.146,0.2
14162,3.9824000000000004e-05,0.142,0.2
14163,3.9826e-05,0.15,0.6
14164,3.9828e-05,0.146,0.6
14165,3.983e-05,0.15,0.6
14166,3.9832e-05,0.146,0.2
14167,3.9834e-05,0.146,0.6
14168,3.9836e-05,0.15,0.6
14169,3.9838e-05,0.15,0.6
14170,3.9840000000000005e-05,0.146,0.2
14171,3.9842e-05,0.146,0.6
14172,3.9844e-05,0.146,0.2
14173,3.9846000000000004e-05,0.15,0.2
14174,3.9848e-05,0.146,0.2
14175,3.985e-05,0.146,0.2
14176,3.9852000000000004e-05,0.146,0.6
14177,3.9854e-05,0.15,0.6
14178,3.9856e-05,0.146,0.2
14179,3.9858000000000004e-05,0.146,0.2
14180,3.986e-05,0.146,0.2
14181,3.9862e-05,0.154,0.6
14182,3.9864e-05,0.154,0.2
14183,3.9866e-05,0.15,0.6
14184,3.9868e-05,0.15,0.6
14185,3.987e-05,0.154,0.6
14186,3.9872e-05,0.146,0.2
14187,3.9874000000000005e-05,0.15,0.6
14188,3.9876e-05,0.15,0.6
14189,3.9878e-05,0.15,0.6
14190,3.9880000000000004e-05,0.146,0.2
14191,3.9882e-05,0.15,0.6
14192,3.9884e-05,0.15,0.6
14193,3.9886000000000004e-05,0.154,0.6
14194,3.9888e-05,0.146,0.2
14195,3.989e-05,0.15,0.6
14196,3.9892000000000004e-05,0.15,0.6
14197,3.9894e-05,0.154,0.6
14198,3.9896e-05,0.15,0.6
14199,3.9898e-05,0.15,0.6
14200,3.99e-05,0.15,1.0
14201,3.9902e-05,0.15,1.0
14202,3.9904e-05,0.146,0.6
14203,3.9906e-05,0.15,1.0
14204,3.9908000000000005e-05,0.146,1.0
14205,3.991e-05,0.15,1.4
14206,3.9912e-05,0.146,1.0
14207,3.9914000000000004e-05,0.15,1.4
14208,3.9916e-05,0.15,1.4
14209,3.9918e-05,0.154,1.8
14210,3.9920000000000004e-05,0.146,1.4
14211,3.9922e-05,0.146,1.8
14212,3.9924e-05,0.15,1.8
14213,3.9926000000000004e-05,0.154,2.2
14214,3.9928e-05,0.154,2.2
14215,3.993e-05,0.15,2.2
14216,3.9932e-05,0.15,2.2
14217,3.9934e-05,0.154,2.6
14218,3.9936e-05,0.146,2.6
14219,3.9938e-05,0.15,2.6
14220,3.994e-05,0.15,2.6
14221,3.9942000000000005e-05,0.15,3.0
14222,3.9944e-05,0.146,3.0
14223,3.9946e-05,0.146,3.0
14224,3.9948000000000004e-05,0.146,3.4
14225,3.995e-05,0.154,3.4
14226,3.9952e-05,0.15,3.4
14227,3.9954000000000004e-05,0.15,3.8
14228,3.9956e-05,0.15,3.8
14229,3.9958e-05,0.154,3.8
14230,3.9960000000000004e-05,0.154,3.8
14231,3.9962e-05,0.15,4.2
14232,3.9964e-05,0.15,4.2
14233,3.9966e-05,0.15,4.6
14234,3.9968e-05,0.146,4.6
14235,3.997e-05,0.15,4.6
14236,3.9972e-05,0.15,5.0
14237,3.9974e-05,0.15,5.4
14238,3.9976000000000005e-05,0.146,5.4
14239,3.9978e-05,0.146,5.4
14240,3.998e-05,0.15,5.4
14241,3.9982000000000004e-05,0.154,6.2
14242,3.9984e-05,0.146,6.2
14243,3.9986e-05,0.146,6.6
14244,3.9988000000000004e-05,0.146,6.6
14245,3.999e-05,0.15,7.0
14246,3.9992e-05,0.15,7.4
14247,3.9994000000000004e-05,0.146,7.8
14248,3.9996e-05,0.146,8.2
14249,3.9998e-05,0.146,9.0
14250,4e-05,0.138,9.4
14251,4.0002e-05,0.138,10.2
14252,4.0004e-05,0.134,11.0
14253,4.0006e-05,0.13,12.2
14254,4.0008e-05,0.122,13.4
14255,4.0010000000000005e-05,0.118,15.0
14256,4.0012e-05,0.118,16.6
14257,4.0014e-05,0.11,18.6
14258,4.0016000000000004e-05,0.098,20.6
14259,4.0018e-05,0.086,23.4
14260,4.002e-05,0.078,26.2
14261,4.0022000000000004e-05,0.066,29.4
14262,4.0024e-05,0.046,33.0
14263,4.0026e-05,0.026,36.6
14264,4.0028000000000004e-05,-0.002,39.8
14265,4.003e-05,-0.038,43.8
14266,4.0032e-05,-0.098,46.6
14267,4.0034e-05,-0.158,49.8
14268,4.0036e-05,-0.21,52.6
14269,4.0038e-05,-0.27,55.0
14270,4.004e-05,-0.318,56.6
14271,4.0042e-05,-0.374,57.8
14272,4.0044000000000005e-05,-0.406,57.8
14273,4.0046e-05,-0.45,57.8
14274,4.0048e-05,-0.47,56.6
14275,4.0050000000000004e-05,-0.482,54.2
14276,4.0052e-05,-0.478,50.6
14277,4.0054e-05,-0.474,46.6
14278,4.0056000000000004e-05,-0.438,42.2
14279,4.0058e-05,-0.406,37.4
14280,4.006e-05,-0.354,32.2
14281,4.0062000000000004e-05,-0.302,27.4
14282,4.0064e-05,-0.242,23.0
14283,4.0066e-05,-0.186,19.8
14284,4.0068e-05,-0.122,16.2
14285,4.007e-05,-0.058,14.2
14286,4.0072e-05,-0.006,12.2
14287,4.0074e-05,0.046,10.6
14288,4.0076e-05,0.09,9.4
14289,4.0078000000000005e-05,0.134,8.2
14290,4.008e-05,0.162,7.4
14291,4.0082e-05,0.19,7.4
14292,4.0084000000000005e-05,0.218,7.0
14293,4.0086e-05,0.242,6.6
14294,4.0088e-05,0.25,6.6
14295,4.0090000000000004e-05,0.262,7.0
14296,4.0092e-05,0.27,7.0
14297,4.0094e-05,0.282,7.8
14298,4.0096000000000004e-05,0.278,8.2
14299,4.0098e-05,0.282,9.0
14300,4.01e-05,0.274,10.2
14301,4.0102e-05,0.274,11.4
14302,4.0104e-05,0.262,13.4
14303,4.0106e-05,0.246,15.4
14304,4.0108e-05,0.226,18.2
14305,4.011e-05,0.206,21.0
14306,4.0112000000000005e-05,0.162,24.2
14307,4.0114e-05,0.126,27.8
14308,4.0116e-05,0.078,31.8
14309,4.0118000000000005e-05,0.03,36.2
14310,4.012e-05,-0.026,39.8
14311,4.0122e-05,-0.086,43.4
14312,4.0124000000000004e-05,-0.138,46.2
14313,4.0126e-05,-0.198,49.0
14314,4.0128e-05,-0.246,49.8
14315,4.0130000000000004e-05,-0.294,50.2
14316,4.0132e-05,-0.322,49.4
14317,4.0134e-05,-0.354,48.2
14318,4.0136e-05,-0.358,45.4
14319,4.0138e-05,-0.362,43.0
14320,4.014e-05,-0.338,39.0
14321,4.0142e-05,-0.326,35.0
14322,4.0144e-05,-0.29,31.4
14323,4.0146000000000005e-05,-0.246,27.4
14324,4.0148e-05,-0.198,24.2
14325,4.015e-05,-0.154,21.0
14326,4.0152000000000005e-05,-0.106,18.2
14327,4.0154e-05,-0.058,15.8
14328,4.0156e-05,-0.01,14.2
14329,4.0158000000000004e-05,0.038,12.6
14330,4.016e-05,0.07,11.0
14331,4.0162e-05,0.11,10.2
14332,4.0164000000000004e-05,0.138,9.8
14333,4.0166e-05,0.166,9.0
14334,4.0168e-05,0.182,8.6
14335,4.017e-05,0.206,8.6
14336,4.0172e-05,0.218,8.6
14337,4.0174e-05,0.238,8.6
14338,4.0176e-05,0.238,9.0
14339,4.0178e-05,0.246,9.8
14340,4.0180000000000005e-05,0.246,10.2
14341,4.0182e-05,0.254,11.0
14342,4.0184e-05,0.242,12.6
14343,4.0186000000000005e-05,0.234,14.2
14344,4.0188e-05,0.218,15.8
14345,4.019e-05,0.21,18.2
14346,4.0192000000000004e-05,0.178,20.2
14347,4.0194e-05,0.158,22.6
14348,4.0196e-05,0.126,25.8
14349,4.0198000000000004e-05,0.09,29.0
14350,4.02e-05,0.046,32.2
14351,4.0202e-05,0.002,35.0
14352,4.0204e-05,-0.038,38.2
14353,4.0206e-05,-0.09,40.6
14354,4.0208e-05,-0.134,42.6
14355,4.021e-05,-0.178,44.2
14356,4.0212e-05,-0.214,45.0
14357,4.0214000000000005e-05,-0.242,44.6
14358,4.0216e-05,-0.27,44.2
14359,4.0218e-05,-0.286,42.6
14360,4.0220000000000005e-05,-0.282,40.2
14361,4.0222e-05,-0.29,38.2
14362,4.0224e-05,-0.27,34.6
14363,4.0226000000000004e-05,-0.246,32.2
14364,4.0228e-05,-0.218,28.6
14365,4.023e-05,-0.19,26.2
14366,4.0232000000000004e-05,-0.146,23.0
14367,4.0234e-05,-0.11,20.6
14368,4.0236e-05,-0.066,18.6
14369,4.0238e-05,-0.03,16.6
14370,4.024e-05,0.002,15.0
14371,4.0242e-05,0.042,13.8
14372,4.0244e-05,0.074,13.0
14373,4.0246e-05,0.11,12.2
14374,4.0248000000000005e-05,0.126,11.0
14375,4.025e-05,0.15,11.0
14376,4.0252e-05,0.17,10.6
14377,4.0254000000000005e-05,0.19,10.6
14378,4.0256e-05,0.194,10.6
14379,4.0258e-05,0.206,11.0
14380,4.0260000000000004e-05,0.206,11.4
14381,4.0262e-05,0.218,12.6
14382,4.0264e-05,0.214,13.0
14383,4.0266000000000004e-05,0.21,14.2
14384,4.0268e-05,0.202,15.4
14385,4.027e-05,0.19,17.0
14386,4.0272e-05,0.17,18.6
14387,4.0274e-05,0.158,20.6
14388,4.0276e-05,0.134,22.6
14389,4.0278e-05,0.114,25.4
14390,4.028e-05,0.078,27.8
14391,4.0282000000000005e-05,0.046,30.6
14392,4.0284e-05,0.006,32.6
14393,4.0286e-05,-0.03,35.0
14394,4.0288000000000005e-05,-0.066,37.4
14395,4.029e-05,-0.106,38.6
14396,4.0292e-05,-0.13,39.8
14397,4.0294000000000004e-05,-0.17,40.6
14398,4.0296e-05,-0.194,40.6
14399,4.0298e-05,-0.214,39.8
14400,4.0300000000000004e-05,-0.222,39.0
14401,4.0302e-05,-0.23,37.8
14402,4.0304e-05,-0.226,35.4
14403,4.0306000000000003e-05,-0.222,33.4
14404,4.0308e-05,-0.202,31.0
14405,4.031e-05,-0.19,28.6
14406,4.0312e-05,-0.154,26.2
14407,4.0314e-05,-0.126,24.2
14408,4.0316000000000005e-05,-0.098,21.8
14409,4.0318e-05,-0.062,20.2
14410,4.032e-05,-0.034,18.2
14411,4.0322000000000005e-05,-0.002,17.0
14412,4.0324e-05,0.03,15.8
14413,4.0326e-05,0.058,14.6
14414,4.0328000000000004e-05,0.078,13.8
14415,4.033e-05,0.098,13.4
14416,4.0332e-05,0.122,13.0
14417,4.0334000000000004e-05,0.146,13.0
14418,4.0336e-05,0.15,12.6
14419,4.0338e-05,0.162,13.0
14420,4.0340000000000003e-05,0.17,13.0
14421,4.0342e-05,0.182,13.4
14422,4.0344e-05,0.178,14.2
14423,4.0346e-05,0.178,15.0
14424,4.0348e-05,0.17,15.8
14425,4.0350000000000005e-05,0.17,17.0
14426,4.0352e-05,0.154,18.2
14427,4.0354e-05,0.142,19.8
14428,4.0356000000000005e-05,0.13,21.4
14429,4.0358e-05,0.11,23.4
14430,4.036e-05,0.086,25.4
14431,4.0362000000000004e-05,0.058,27.4
14432,4.0364e-05,0.034,29.4
14433,4.0366e-05,0.002,31.4
14434,4.0368000000000004e-05,-0.03,33.0
14435,4.037e-05,-0.058,34.6
14436,4.0372e-05,-0.086,35.4
14437,4.0374000000000003e-05,-0.118,37.0
14438,4.0376e-05,-0.138,37.4
14439,4.0378e-05,-0.158,37.4
14440,4.038e-05,-0.17,37.0
14441,4.0382e-05,-0.182,36.2
14442,4.0384000000000005e-05,-0.186,34.6
14443,4.0386e-05,-0.186,33.4
14444,4.0388e-05,-0.178,31.8
14445,4.0390000000000005e-05,-0.17,30.2
14446,4.0392e-05,-0.146,27.8
14447,4.0394e-05,-0.13,25.8
14448,4.0396000000000004e-05,-0.106,24.2
14449,4.0398e-05,-0.082,22.2
14450,4.04e-05,-0.054,20.6
14451,4.0402000000000004e-05,-0.026,19.4
14452,4.0404e-05,-0.002,18.2
14453,4.0406e-05,0.026,17.0
14454,4.0408000000000003e-05,0.046,15.8
14455,4.041e-05,0.066,15.4
14456,4.0412e-05,0.086,15.0
14457,4.0414e-05,0.102,14.6
14458,4.0416e-05,0.114,14.2
14459,4.0418000000000005e-05,0.126,14.6
14460,4.042e-05,0.138,14.6
14461,4.0422e-05,0.15,15.0
14462,4.0424000000000005e-05,0.146,15.0
14463,4.0426e-05,0.15,15.8
14464,4.0428e-05,0.146,16.6
14465,4.0430000000000004e-05,0.15,17.4
14466,4.0432e-05,0.138,18.6
14467,4.0434e-05,0.13,19.8
14468,4.0436000000000004e-05,0.118,21.0
14469,4.0438e-05,0.102,22.6
14470,4.044e-05,0.082,24.2
14471,4.0442000000000003e-05,0.062,25.8
14472,4.0444e-05,0.046,27.4
14473,4.0446e-05,0.022,28.6
14474,4.0448e-05,-0.006,30.6
14475,4.045e-05,-0.03,31.8
14476,4.0452000000000005e-05,-0.05,32.6
14477,4.0454e-05,-0.074,33.8
14478,4.0456e-05,-0.098,34.2
14479,4.0458000000000005e-05,-0.114,34.6
14480,4.046e-05,-0.122,34.2
14481,4.0462e-05,-0.138,34.2
14482,4.0464000000000004e-05,-0.146,33.4
14483,4.0466e-05,-0.146,32.2
14484,4.0468e-05,-0.142,31.4
14485,4.0470000000000004e-05,-0.138,30.2
14486,4.0472e-05,-0.13,28.2
14487,4.0474e-05,-0.118,27.0
14488,4.0476000000000003e-05,-0.098,25.4
14489,4.0478e-05,-0.082,24.2
14490,4.048e-05,-0.058,22.2
14491,4.0482e-05,-0.038,21.0
14492,4.0484e-05,-0.018,20.2
14493,4.0486000000000005e-05,0.002,19.0
14494,4.0488e-05,0.026,18.2
14495,4.049e-05,0.042,17.4
14496,4.0492000000000005e-05,0.062,16.6
14497,4.0494e-05,0.074,16.2
14498,4.0496e-05,0.086,15.8
14499,4.0498000000000004e-05,0.098,15.8
14500,4.05e-05,0.114,15.8
14501,4.0502e-05,0.122,15.8
14502,4.0504000000000004e-05,0.122,16.2
14503,4.0506e-05,0.126,16.6
14504,4.0508e-05,0.126,17.4
14505,4.0510000000000003e-05,0.13,18.2
14506,4.0512e-05,0.122,19.0
14507,4.0514e-05,0.114,19.8
14508,4.0516e-05,0.102,21.0
14509,4.0518e-05,0.094,21.8
14510,4.0520000000000005e-05,0.078,23.0
14511,4.0522e-05,0.066,24.6
14512,4.0524e-05,0.05,26.2
14513,4.0526000000000005e-05,0.03,27.4
14514,4.0528e-05,0.006,28.2
14515,4.053e-05,-0.01,29.4
14516,4.0532000000000004e-05,-0.03,30.6
14517,4.0534e-05,-0.05,31.4
14518,4.0536e-05,-0.066,32.2
14519,4.0538000000000004e-05,-0.086,32.2
14520,4.054e-05,-0.094,32.6
14521,4.0542e-05,-0.106,32.2
14522,4.0544000000000003e-05,-0.114,31.8
14523,4.0546e-05,-0.118,31.4
14524,4.0548e-05,-0.114,30.6
14525,4.055e-05,-0.114,29.4
14526,4.0552e-05,-0.11,28.2
14527,4.0554000000000005e-05,-0.098,27.0
14528,4.0556e-05,-0.086,25.8
14529,4.0558e-05,-0.07,25.0
14530,4.0560000000000005e-05,-0.058,23.4
14531,4.0562e-05,-0.042,22.2
14532,4.0564e-05,-0.026,21.4
14533,4.0566000000000004e-05,-0.006,20.2
14534,4.0568e-05,0.01,19.4
14535,4.057e-05,0.026,19.0
14536,4.0572000000000004e-05,0.042,18.6
14537,4.0574e-05,0.058,18.2
14538,4.0576e-05,0.07,17.0
14539,4.0578000000000003e-05,0.078,17.0
14540,4.058e-05,0.086,17.0
14541,4.0582e-05,0.094,17.0
14542,4.0584e-05,0.094,17.4
14543,4.0586e-05,0.102,17.4
14544,4.0588000000000005e-05,0.11,18.2
14545,4.059e-05,0.11,19.0
14546,4.0592e-05,0.098,19.4
14547,4.0594000000000005e-05,0.094,20.2
14548,4.0596e-05,0.09,21.0
14549,4.0598e-05,0.082,21.8
14550,4.0600000000000004e-05,0.07,22.6
14551,4.0602e-05,0.058,24.2
14552,4.0604e-05,0.046,25.0
14553,4.0606000000000004e-05,0.038,26.2
14554,4.0608e-05,0.018,27.0
14555,4.061e-05,-0.002,27.8
14556,4.0612000000000004e-05,-0.018,28.6
14557,4.0614e-05,-0.03,29.4
14558,4.0616e-05,-0.042,30.6
14559,4.0618e-05,-0.058,30.6
14560,4.062e-05,-0.07,31.0
14561,4.0622000000000005e-05,-0.086,31.0
14562,4.0624e-05,-0.09,30.6
14563,4.0626e-05,-0.094,30.2
14564,4.0628000000000005e-05,-0.094,29.4
14565,4.063e-05,-0.098,28.6
14566,4.0632e-05,-0.09,27.8
14567,4.0634000000000004e-05,-0.086,27.0
14568,4.0636e-05,-0.074,26.2
14569,4.0638e-05,-0.066,25.4
14570,4.0640000000000004e-05,-0.058,24.2
14571,4.0642e-05,-0.042,23.0
14572,4.0644e-05,-0.026,22.2
14573,4.0646000000000004e-05,-0.01,21.4
14574,4.0648e-05,-0.002,20.6
14575,4.065e-05,0.006,20.2
14576,4.0652e-05,0.03,19.4
14577,4.0654e-05,0.042,19.4
14578,4.0656000000000005e-05,0.05,18.6
14579,4.0658e-05,0.058,18.6
14580,4.066e-05,0.066,18.6
14581,4.0662000000000005e-05,0.074,18.6
14582,4.0664e-05,0.082,18.6
14583,4.0666e-05,0.086,18.6
14584,4.0668000000000004e-05,0.086,19.0
14585,4.067e-05,0.086,19.4
14586,4.0672e-05,0.082,19.8
14587,4.0674000000000004e-05,0.082,20.6
14588,4.0676e-05,0.074,21.0
14589,4.0678e-05,0.074,21.8
14590,4.0680000000000004e-05,0.062,22.6
14591,4.0682e-05,0.054,23.4
14592,4.0684e-05,0.046,24.6
14593,4.0686e-05,0.034,25.4
14594,4.0688e-05,0.018,26.2
14595,4.0690000000000005e-05,0.002,27.0
14596,4.0692e-05,-0.006,27.4
14597,4.0694e-05,-0.018,28.2
14598,4.0696000000000005e-05,-0.03,28.6
14599,4.0698e-05,-0.042,29.0
14600,4.07e-05,-0.054,29.0
14601,4.0702000000000004e-05,-0.062,29.4
14602,4.0704e-05,-0.066,29.0
14603,4.0706e-05,-0.07,29.0
14604,4.0708000000000004e-05,-0.074,28.6
14605,4.071e-05,-0.074,28.2
14606,4.0712e-05,-0.074,27.4
14607,4.0714000000000004e-05,-0.07,27.0
14608,4.0716e-05,-0.066,26.2
14609,4.0718e-05,-0.058,25.4
14610,4.072e-05,-0.05,24.6
14611,4.0722e-05,-0.038,24.2
14612,4.0724000000000005e-05,-0.03,22.6
14613,4.0726e-05,-0.018,22.2
14614,4.0728e-05,-0.01,21.4
14615,4.0730000000000005e-05,0.006,21.0
14616,4.0732e-05,0.022,20.6
14617,4.0734e-05,0.03,20.2
14618,4.0736000000000004e-05,0.034,19.8
14619,4.0738e-05,0.042,19.4
14620,4.074e-05,0.054,19.4
14621,4.0742000000000004e-05,0.062,19.4
14622,4.0744e-05,0.066,19.4
14623,4.0746e-05,0.066,19.4
14624,4.0748000000000004e-05,0.066,19.8
14625,4.075e-05,0.074,20.2
14626,4.0752e-05,0.074,20.2
14627,4.0754e-05,0.07,20.6
14628,4.0756e-05,0.062,21.4
14629,4.0758000000000005e-05,0.058,21.8
14630,4.076e-05,0.054,22.6
14631,4.0762e-05,0.05,23.0
14632,4.0764000000000005e-05,0.042,24.2
14633,4.0766e-05,0.03,25.0
14634,4.0768e-05,0.018,25.4
14635,4.0770000000000004e-05,0.006,26.2
14636,4.0772e-05,-0.002,26.6
14637,4.0774e-05,-0.01,27.0
14638,4.0776000000000004e-05,-0.022,27.4
14639,4.0778e-05,-0.034,27.8
14640,4.078e-05,-0.038,28.2
14641,4.0782000000000004e-05,-0.046,28.2
14642,4.0784e-05,-0.05,28.2
14643,4.0786e-05,-0.058,28.2
14644,4.0788e-05,-0.058,27.8
14645,4.079e-05,-0.062,27.4
14646,4.0792000000000005e-05,-0.062,27.0
14647,4.0794e-05,-0.058,26.6
14648,4.0796e-05,-0.054,25.8
14649,4.0798000000000005e-05,-0.05,25.4
14650,4.08e-05,-0.042,24.6
14651,4.0802e-05,-0.038,24.2
14652,4.0804000000000004e-05,-0.03,23.4
14653,4.0806e-05,-0.018,22.6
14654,4.0808e-05,-0.01,22.2
14655,4.0810000000000004e-05,-0.002,21.8
14656,4.0812e-05,0.01,21.4
14657,4.0814e-05,0.022,21.0
14658,4.0816000000000004e-05,0.026,20.6
14659,4.0818e-05,0.038,20.6
14660,4.082e-05,0.042,20.2
14661,4.0822e-05,0.05,20.2
14662,4.0824e-05,0.05,20.2
14663,4.0826000000000005e-05,0.054,20.2
14664,4.0828e-05,0.062,20.2
14665,4.083e-05,0.062,20.6
14666,4.0832000000000005e-05,0.058,20.6
14667,4.0834e-05,0.058,21.0
14668,4.0836e-05,0.054,21.4
14669,4.0838000000000004e-05,0.058,22.2
14670,4.084e-05,0.05,22.6
14671,4.0842e-05,0.042,23.0
14672,4.0844000000000004e-05,0.038,23.4
14673,4.0846e-05,0.03,24.6
14674,4.0848e-05,0.022,25.0
14675,4.0850000000000004e-05,0.01,25.4
14676,4.0852e-05,0.002,25.8
14677,4.0854e-05,-0.002,26.2
14678,4.0856e-05,-0.014,26.6
14679,4.0858e-05,-0.022,27.0
14680,4.0860000000000005e-05,-0.026,27.4
14681,4.0862e-05,-0.034,27.4
14682,4.0864e-05,-0.038,27.4
14683,4.0866000000000005e-05,-0.042,27.4
14684,4.0868e-05,-0.046,27.0
14685,4.087e-05,-0.046,27.0
14686,4.0872000000000004e-05,-0.05,26.6
14687,4.0874e-05,-0.046,26.2
14688,4.0876e-05,-0.042,25.8
14689,4.0878000000000004e-05,-0.038,25.4
14690,4.088e-05,-0.038,25.0
14691,4.0882e-05,-0.034,24.6
14692,4.0884000000000004e-05,-0.026,23.4
14693,4.0886e-05,-0.018,23.0
14694,4.0888e-05,-0.01,22.6
14695,4.089e-05,-0.006,22.2
14696,4.0892e-05,0.002,21.8
14697,4.0894000000000005e-05,0.01,21.4
14698,4.0896e-05,0.022,21.0
14699,4.0898e-05,0.026,21.0
14700,4.0900000000000005e-05,0.034,21.0
14701,4.0902e-05,0.038,20.6
14702,4.0904e-05,0.042,20.6
14703,4.0906000000000004e-05,0.046,20.6
14704,4.0908e-05,0.05,21.0
14705,4.091e-05,0.05,21.0
14706,4.0912000000000004e-05,0.046,21.0
14707,4.0914e-05,0.05,21.4
14708,4.0916e-05,0.05,21.8
14709,4.0918000000000004e-05,0.05,22.2
14710,4.092e-05,0.042,22.6
14711,4.0922e-05,0.038,23.0
14712,4.0924e-05,0.03,23.4
14713,4.0926e-05,0.03,24.2
14714,4.0928000000000005e-05,0.022,24.6
14715,4.093e-05,0.01,25.0
14716,4.0932e-05,0.002,25.4
14717,4.0934000000000005e-05,-0.002,25.8
14718,4.0936e-05,-0.006,26.2
14719,4.0938e-05,-0.014,26.2
14720,4.0940000000000004e-05,-0.018,26.6
14721,4.0942e-05,-0.026,26.6
14722,4.0944e-05,-0.034,26.6
14723,4.0946000000000004e-05,-0.034,26.6
14724,4.0948e-05,-0.034,26.6
14725,4.095e-05,-0.038,26.6
14726,4.0952000000000004e-05,-0.038,26.2
14727,4.0954e-05,-0.042,25.8
14728,4.0956e-05,-0.034,25.8
14729,4.0958e-05,-0.034,25.4
14730,4.096e-05,-0.034,25.0
14731,4.0962e-05,-0.03,24.6
14732,4.0964e-05,-0.022,24.2
14733,4.0966e-05,-0.018,23.4
14734,4.0968000000000005e-05,-0.014,23.0
14735,4.097e-05,-0.01,22.6
14736,4.0972e-05,0.002,22.2
14737,4.0974000000000004e-05,0.006,22.2
14738,4.0976e-05,0.01,21.8
14739,4.0978e-05,0.022,21.4
14740,4.0980000000000004e-05,0.026,21.4
14741,4.0982e-05,0.03,21.4
14742,4.0984e-05,0.034,21.0
14743,4.0986000000000004e-05,0.038,21.0
14744,4.0988e-05,0.038,21.4
14745,4.099e-05,0.042,21.4
14746,4.0992e-05,0.042,21.4
14747,4.0994e-05,0.042,21.8
14748,4.0996e-05,0.042,21.8
14749,4.0998e-05,0.042,22.2
14750,4.1e-05,0.038,22.6
14751,4.1002000000000005e-05,0.03,23.0
14752,4.1004e-05,0.03,23.4
14753,4.1006e-05,0.03,24.2
14754,4.1008000000000004e-05,0.018,24.2
14755,4.101e-05,0.01,24.6
14756,4.1012e-05,0.006,25.0
14757,4.1014000000000004e-05,0.002,25.4
14758,4.1016e-05,-0.002,25.4
14759,4.1018e-05,-0.01,25.8
14760,4.1020000000000004e-05,-0.014,25.8
14761,4.1022e-05,-0.018,26.2
14762,4.1024e-05,-0.026,26.2
14763,4.1026e-05,-0.026,26.2
